全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
25095,unknown,17095,26,10,0.8970462237018143,1,False
25096,unknown,17096,26,10,0.9979191082638245,1,False
25097,unknown,17097,26,10,0.9948594389188055,1,False
25098,unknown,17098,26,10,0.9983885157470235,1,False
25099,unknown,17099,26,10,0.9685819028308595,1,False
25100,unknown,17100,26,10,0.9969166546420065,1,False
25101,unknown,17101,26,10,0.9980182861265914,1,False
25102,unknown,17102,26,10,0.9973266179970905,1,False
25103,unknown,17103,26,10,0.9002485441322102,1,False
25104,unknown,17104,26,10,0.9984772052296911,1,False
25105,unknown,17105,26,10,0.9968548567325285,1,False
25106,unknown,17106,26,10,0.952761471284282,1,False
25107,unknown,17107,26,10,0.9971849018196179,1,False
25108,unknown,17108,26,10,0.980879928039186,1,False
25109,unknown,17109,26,10,0.9964219974643793,1,False
25110,unknown,17110,26,10,0.9930740794146846,1,False
25111,unknown,17111,26,10,0.9985302574894721,1,False
25112,unknown,17112,26,10,0.9920073903527782,1,False
25113,unknown,17113,26,10,0.9985444439346646,1,False
25114,unknown,17114,26,10,0.9984857092502171,1,False
25115,unknown,17115,26,10,0.9973752832629434,1,False
25117,unknown,17117,26,10,0.8936804144492658,1,False
25118,unknown,17118,26,10,0.991586647166529,1,False
25119,unknown,17119,26,10,0.9969903770417611,1,False
25120,unknown,17120,26,10,0.9906936354931428,1,False
25121,unknown,17121,26,10,0.9976985226603644,1,False
25122,unknown,17122,26,10,0.9982231908903461,1,False
25123,unknown,17123,26,10,0.9982302464451601,1,False
25125,unknown,17125,26,10,0.990744311872947,1,False
25126,unknown,17126,26,10,0.9986811520296002,1,False
25127,unknown,17127,26,10,0.9976335640232074,1,False
25128,unknown,17128,26,10,0.9751076135246621,1,False
25130,unknown,17130,26,10,0.9985826206270013,1,False
25131,unknown,17131,26,10,0.9969321047110965,1,False
25132,unknown,17132,26,10,0.9902912267261094,1,False
25133,unknown,17133,26,10,0.9756999578237122,1,False
25134,unknown,17134,26,10,0.9949497093848504,1,False
25135,unknown,17135,26,10,0.9914034479840811,1,False
25136,unknown,17136,26,10,0.9979152620283984,1,False
25137,unknown,17137,26,10,0.9988431295177673,1,False
25138,unknown,17138,26,10,0.9504338892011549,1,False
25139,unknown,17139,26,10,0.9964455872627568,1,False
25140,unknown,17140,26,10,0.9970699863002226,1,False
25141,unknown,17141,26,10,0.9550175411590125,1,False
25142,unknown,17142,26,10,0.9975962458156641,1,False
25143,unknown,17143,26,10,0.9974150259897022,1,False
25144,unknown,17144,26,10,0.9932793249400451,1,False
25145,unknown,17145,26,10,0.9854762789156389,1,False
25146,unknown,17146,26,10,0.9980279414083405,1,False
25147,unknown,17147,26,10,0.9987823807603317,1,False
25148,unknown,17148,26,10,0.9832400249087925,1,False
25149,unknown,17149,26,10,0.9913812464620361,1,False
25150,unknown,17150,26,10,0.9943351194601915,1,False
25151,unknown,17151,26,10,0.9936191854937196,1,False
25152,unknown,17152,26,10,0.9965531981831586,1,False
25153,unknown,17153,26,10,0.9985229565962481,1,False
25154,unknown,17154,26,10,0.945410704245243,1,False
25155,unknown,17155,26,10,0.9978684499367131,1,False
25156,unknown,17156,26,10,0.9950917604340017,1,False
25157,unknown,17157,26,10,0.9959013692698642,1,False
25158,unknown,17158,26,10,0.9783054539359628,1,False
25159,unknown,17159,26,10,0.9911360890555878,1,False
25160,unknown,17160,26,10,0.9871521307855428,1,False
25161,unknown,17161,26,10,0.9898752482707122,1,False
25162,unknown,17162,26,10,0.997778670268001,1,False
25163,unknown,17163,26,10,0.974878825032777,1,False
25164,unknown,17164,26,10,0.9980744902055324,1,False
25165,unknown,17165,26,10,0.9595783150635875,1,False
25166,unknown,17166,26,10,0.9986402081267949,1,False
25167,unknown,17167,26,10,0.9957900582893547,1,False
25168,unknown,17168,26,10,0.9987481578048532,1,False
25169,unknown,17169,26,10,0.9969804067607192,1,False
25170,unknown,17170,26,10,0.9769950121043796,1,False
25172,unknown,17172,26,10,0.9985510390716739,1,False
25173,unknown,17173,26,10,0.9866769972279282,1,False
25174,unknown,17174,26,10,0.9820085433599897,1,False
25175,unknown,17175,26,10,0.9979847881185657,1,False
25176,unknown,17176,26,10,0.9885933511035259,1,False
25177,unknown,17177,26,10,0.9926927696668214,1,False
25178,unknown,17178,26,10,0.9913778750406615,1,False
25179,unknown,17179,26,10,0.9840426185620159,1,False
25180,unknown,17180,26,10,0.9896252141602665,1,False
25181,unknown,17181,26,10,0.9961716028312633,1,False
25182,unknown,17182,26,10,0.9977290027062774,1,False
25183,unknown,17183,26,10,0.8959229511061009,1,False
25184,unknown,17184,26,10,0.9379455338225682,1,False
25185,unknown,17185,26,10,0.9370391630132333,1,False
25186,unknown,17186,26,10,0.995505411735611,1,False
25187,unknown,17187,26,10,0.9817084130763156,1,False
25188,unknown,17188,26,10,0.998734896418209,1,False
25189,unknown,17189,26,10,0.9594969672844083,1,False
25190,unknown,17190,26,10,0.9947164726457295,1,False
25191,unknown,17191,26,10,0.9984183031639632,1,False
25192,unknown,17192,26,10,0.9888772839107586,1,False
25193,unknown,17193,26,10,0.9949696517797805,1,False
25194,unknown,17194,26,10,0.9961445060852642,1,False
25195,unknown,17195,26,10,0.9956079135837462,1,False
25196,unknown,17196,26,10,0.9974276069498371,1,False
25197,unknown,17197,26,10,0.9981028064789234,1,False
25198,unknown,17198,26,10,0.979854017422477,1,False
25199,unknown,17199,26,10,0.9985088461349132,1,False
25200,unknown,17200,26,10,0.9983697238806549,1,False
25201,unknown,17201,26,10,0.9978718118893176,1,False
25202,unknown,17202,26,10,0.9955073526182519,1,False
25203,unknown,17203,26,10,0.9980164362251148,1,False
25204,unknown,17204,26,10,0.9917214601300919,1,False
25205,unknown,17205,26,10,0.995833345762595,1,False
25206,unknown,17206,26,10,0.9968435402716176,1,False
25207,unknown,17207,26,10,0.9584157872869727,1,False
25208,unknown,17208,26,10,0.9943329491112085,1,False
25209,unknown,17209,26,10,0.9952673932052895,1,False
25210,unknown,17210,26,10,0.902573295737698,1,False
25211,unknown,17211,26,10,0.9937790083910193,1,False
25212,unknown,17212,26,10,0.9971925912663651,1,False
25213,unknown,17213,26,10,0.998840516342112,1,False
25214,unknown,17214,26,10,0.9921889151551151,1,False
25215,unknown,17215,26,10,0.9986797450175773,1,False
25216,unknown,17216,26,10,0.9984081235796356,1,False
25217,unknown,17217,26,10,0.9987357564612854,1,False
25218,unknown,17218,26,10,0.9888028670373382,1,False
25219,unknown,17219,26,10,0.9946797159986699,1,False
25220,unknown,17220,26,10,0.9905747709527551,1,False
25221,unknown,17221,26,10,0.9899196024339126,1,False
25222,unknown,17222,26,10,0.9970095172868455,1,False
25223,unknown,17223,26,10,0.9909944761742804,1,False
25224,unknown,17224,26,10,0.9982812112381493,1,False
25225,unknown,17225,26,10,0.9949886382294582,1,False
25227,unknown,17227,26,10,0.9930618560700241,1,False
25228,unknown,17228,26,10,0.9975471852211174,1,False
25229,unknown,17229,26,10,0.9982121174798088,1,False
25230,unknown,17230,26,10,0.9701805734161961,1,False
25231,unknown,17231,26,10,0.9968647649647958,1,False
25232,unknown,17232,26,10,0.9986654265371245,1,False
25233,unknown,17233,26,10,0.9888424751289506,1,False
25234,unknown,17234,26,10,0.9971947927314588,1,False
25235,unknown,17235,26,10,0.9965999565145849,1,False
25236,unknown,17236,26,10,0.993812528305649,1,False
25237,unknown,17237,26,10,0.9945420889273046,1,False
25238,unknown,17238,26,10,0.9843909265180264,1,False
25239,unknown,17239,26,10,0.9981549281442486,1,False
25240,unknown,17240,26,10,0.960493641376035,1,False
25241,unknown,17241,26,10,0.9978162195912472,1,False
25242,unknown,17242,26,10,0.9949657824933923,1,False
25243,unknown,17243,26,10,0.9984088779985882,1,False
25244,unknown,17244,26,10,0.998562926280719,1,False
25245,unknown,17245,26,10,0.9895644179350025,1,False
25246,unknown,17246,26,10,0.9935517185724304,1,False
25247,unknown,17247,26,10,0.9964080406696587,1,False
25248,unknown,17248,26,10,0.9966957777687117,1,False
25249,unknown,17249,26,10,0.9980943600694321,1,False
25250,unknown,17250,26,10,0.9946229022484322,1,False
25251,unknown,17251,26,10,0.998723740280231,1,False
25252,unknown,17252,26,10,0.9910354464099691,1,False
25253,unknown,17253,26,10,0.9934396443721079,1,False
25254,unknown,17254,26,10,0.9978981161792806,1,False
25255,unknown,17255,26,10,0.9057922186806324,1,False
25256,unknown,17256,26,10,0.9947696043445025,1,False
25257,unknown,17257,26,10,0.9970075232848309,1,False
25258,unknown,17258,26,10,0.9979827360549646,1,False
25259,unknown,17259,26,10,0.9986896182777596,1,False
25260,unknown,17260,26,10,0.9973120837693498,1,False
25261,unknown,17261,26,10,0.9973258398242923,1,False
25262,unknown,17262,26,10,0.9982763814588611,1,False
25263,unknown,17263,26,10,0.9983399407348641,1,False
25264,unknown,17264,26,10,0.9946845101778147,1,False
25265,unknown,17265,26,10,0.9971363409934235,1,False
25266,unknown,17266,26,10,0.969742816715227,1,False
25267,unknown,17267,26,10,0.9983282027269205,1,False
25268,unknown,17268,26,10,0.9802462886989851,1,False
25270,unknown,17270,26,10,0.9958726279938827,1,False
25271,unknown,17271,26,10,0.9902191280149664,1,False
25272,unknown,17272,26,10,0.9899729721210414,1,False
25273,unknown,17273,26,10,0.9771393835555077,1,False
25274,unknown,17274,26,10,0.9976305639697804,1,False
25275,unknown,17275,26,10,0.9951359750902239,1,False
25276,unknown,17276,26,10,0.9955033283300571,1,False
25277,unknown,17277,26,10,0.9964180318642247,1,False
25278,unknown,17278,26,10,0.9968147783262035,1,False
25279,unknown,17279,26,10,0.9962228239274903,1,False
25280,unknown,17280,26,10,0.9973541319335588,1,False
25281,unknown,17281,26,10,0.9979550322666734,1,False
25282,unknown,17282,26,10,0.9973588378337753,1,False
25283,unknown,17283,26,10,0.994800115430687,1,False
25284,unknown,17284,26,10,0.9983716753724575,1,False
25285,unknown,17285,26,10,0.9932918879418178,1,False
25286,unknown,17286,26,10,0.9910215743895527,1,False
25287,unknown,17287,26,10,0.9974627269410212,1,False
25288,unknown,17288,26,10,0.9491006032383779,1,False
25289,unknown,17289,26,10,0.9504420351885056,1,False
25290,unknown,17290,26,10,0.9971672211289951,1,False
25291,unknown,17291,26,10,0.9972331527320463,1,False
25292,unknown,17292,26,10,0.9767137445736624,1,False
25294,unknown,17294,26,10,0.9689884665064495,1,False
25295,unknown,17295,26,10,0.9986455838842195,1,False
25296,unknown,17296,26,10,0.998311262935625,1,False
25297,unknown,17297,26,10,0.9918509863550302,1,False
25298,unknown,17298,26,10,0.9298859015925731,1,False
25299,unknown,17299,26,10,0.9960517763759766,1,False
25300,unknown,17300,26,10,0.9983712712009404,1,False
25301,unknown,17301,26,10,0.9951759515244597,1,False
25302,unknown,17302,26,10,0.9768387141846983,1,False
25303,unknown,17303,26,10,0.9969392813971804,1,False
25304,unknown,17304,26,10,0.9984210597084392,1,False
25305,unknown,17305,26,10,0.9988158116911734,1,False
25306,unknown,17306,26,10,0.9972821131349345,1,False
25307,unknown,17307,26,10,0.9987057418190167,1,False
25308,unknown,17308,26,10,0.9982449988522728,1,False
25309,unknown,17309,26,10,0.9875181019627213,1,False
25310,unknown,17310,26,10,0.9956367129911277,1,False
25311,unknown,17311,26,10,0.9834038806561711,1,False
25312,unknown,17312,26,10,0.986624234100967,1,False
25313,unknown,17313,26,10,0.9978185935947402,1,False
25314,unknown,17314,26,10,0.9965163019698575,1,False
25315,unknown,17315,26,10,0.9984977367831489,1,False
25316,unknown,17316,26,10,0.9958149312613404,1,False
25317,unknown,17317,26,10,0.9985222311253358,1,False
25318,unknown,17318,26,10,0.9965746664883256,1,False
25319,unknown,17319,26,10,0.9946990053547533,1,False
25320,unknown,17320,26,10,0.9986306420790223,1,False
25321,unknown,17321,26,10,0.970498634694698,1,False
25322,unknown,17322,26,10,0.9987275094400345,1,False
25323,unknown,17323,26,10,0.8998722993371924,1,False
25324,unknown,17324,26,10,0.9986709128106145,1,False
25325,unknown,17325,26,10,0.9947837044446918,1,False
25326,unknown,17326,26,10,0.9961124020463478,1,False
25327,unknown,17327,26,10,0.9975761186176648,1,False
25328,unknown,17328,26,10,0.9956766547509682,1,False
25329,unknown,17329,26,10,0.9928688339324894,1,False
25330,unknown,17330,26,10,0.9980545065062874,1,False
25331,unknown,17331,26,10,0.9975577349899744,1,False
25332,unknown,17332,26,10,0.946000423597985,1,False
25333,unknown,17333,26,10,0.9720589273313535,1,False
25334,unknown,17334,26,10,0.9986262157481047,1,False
25335,unknown,17335,26,10,0.9971154998961141,1,False
25336,unknown,17336,26,10,0.9976740997871619,1,False
25337,unknown,17337,26,10,0.998004439743865,1,False
25338,unknown,17338,26,10,0.9983563881229037,1,False
25339,unknown,17339,26,10,0.997141430942489,1,False
25340,unknown,17340,26,10,0.9897840394961659,1,False
25341,unknown,17341,26,10,0.9977201570959137,1,False
25342,unknown,17342,26,10,0.992290836409255,1,False
25343,unknown,17343,26,10,0.9980311327041973,1,False
25344,unknown,17344,26,10,0.9982526158151017,1,False
25345,unknown,17345,26,10,0.998653534050129,1,False
25346,unknown,17346,26,10,0.954155409613366,1,False
25347,unknown,17347,26,10,0.9982006271705708,1,False
25348,unknown,17348,26,10,0.9979056532904446,1,False
25349,unknown,17349,26,10,0.9987648797382996,1,False
25350,unknown,17350,26,10,0.9980752956593187,1,False
25351,unknown,17351,26,10,0.9985414100765853,1,False
25352,unknown,17352,26,10,0.9927479072374253,1,False
25353,unknown,17353,26,10,0.9922206573174575,1,False
25354,unknown,17354,26,10,0.985854260234379,1,False
25355,unknown,17355,26,10,0.998349965625855,1,False
25356,unknown,17356,26,10,0.9970239445473698,1,False
25357,unknown,17357,26,10,0.9966328493485824,1,False
25358,unknown,17358,26,10,0.9934321735036354,1,False
25359,unknown,17359,26,10,0.89226179118018,1,False
25360,unknown,17360,26,10,0.9985543616614957,1,False
25361,unknown,17361,26,10,0.9877734623327251,1,False
25362,unknown,17362,26,10,0.9941630702521241,1,False
25363,unknown,17363,26,10,0.9982579068324494,1,False
25364,unknown,17364,26,10,0.9978058849524549,1,False
25365,unknown,17365,26,10,0.9986323154133179,1,False
25366,unknown,17366,26,10,0.9928104333489103,1,False
25367,unknown,17367,26,10,0.9933832491282293,1,False
25368,unknown,17368,26,10,0.9982789061458229,1,False
25369,unknown,17369,26,10,0.9944193571347745,1,False
25370,unknown,17370,26,10,0.9499490415019182,1,False
25371,unknown,17371,26,10,0.9811116892992602,1,False
25372,unknown,17372,26,10,0.9983804357545589,1,False
25373,unknown,17373,26,10,0.9985680596994062,1,False
25374,unknown,17374,26,10,0.9978830666655912,1,False
25375,unknown,17375,26,10,0.9945303176005336,1,False
25376,unknown,17376,26,10,0.9978835835768196,1,False
25377,unknown,17377,26,10,0.9977205574398487,1,False
25378,unknown,17378,26,10,0.998642102216164,1,False
25379,unknown,17379,26,10,0.9915249359808562,1,False
25380,unknown,17380,26,10,0.9963542161564033,1,False
25381,unknown,17381,26,10,0.9957167724637895,1,False
25382,unknown,17382,26,10,0.9963529119155402,1,False
25383,unknown,17383,26,10,0.9971268307510285,1,False
25384,unknown,17384,26,10,0.9968747382899066,1,False
25385,unknown,17385,26,10,0.9080977937592668,1,False
25386,unknown,17386,26,10,0.9916012160369064,1,False
25387,unknown,17387,26,10,0.995124676886938,1,False
25388,unknown,17388,26,10,0.9978097941976435,1,False
25389,unknown,17389,26,10,0.9771049368955028,1,False
25390,unknown,17390,26,10,0.9976753910585417,1,False
25391,unknown,17391,26,10,0.9981587189968122,1,False
25392,unknown,17392,26,10,0.9985532624129614,1,False
25393,unknown,17393,26,10,0.9891058098194835,1,False
25394,unknown,17394,26,10,0.9944611862900599,1,False
25395,unknown,17395,26,10,0.9977068409656089,1,False
25396,unknown,17396,26,10,0.99854483997081,1,False
25397,unknown,17397,26,10,0.9935203494435678,1,False
25398,unknown,17398,26,10,0.9898198780786411,1,False
25399,unknown,17399,26,10,0.904835967662986,1,False
25400,unknown,17400,26,10,0.9981208041027912,1,False
25401,unknown,17401,26,10,0.9987316528471956,1,False
25402,unknown,17402,26,10,0.9981983905304589,1,False
25403,unknown,17403,26,10,0.997292313924569,1,False
25404,unknown,17404,26,10,0.9623619384495199,1,False
25405,unknown,17405,26,10,0.9972272118581722,1,False
25406,unknown,17406,26,10,0.9873594752036682,1,False
25407,unknown,17407,26,10,0.9946242480861949,1,False
25408,unknown,17408,26,10,0.9975412940888253,1,False
25409,unknown,17409,26,10,0.9980417502792153,1,False
25410,unknown,17410,26,10,0.9974906027122454,1,False
25412,unknown,17412,26,10,0.9983876709138224,1,False
25413,unknown,17413,26,10,0.9816891890754161,1,False
25414,unknown,17414,26,10,0.9985951786385926,-1,True
25415,unknown,17415,26,10,0.9978712478317651,1,False
25416,unknown,17416,26,10,0.9916970922690392,1,False
25417,unknown,17417,26,10,0.9978342055711131,1,False
25418,unknown,17418,26,10,0.9963214901006683,1,False
25419,unknown,17419,26,10,0.9934055188650249,1,False
25421,unknown,17421,26,10,0.9917191400249441,1,False
25422,unknown,17422,26,10,0.9987729274374065,1,False
25423,unknown,17423,26,10,0.9976861179365568,1,False
25424,unknown,17424,26,10,0.995667942470487,1,False
25425,unknown,17425,26,10,0.9956278331999268,1,False
25426,unknown,17426,26,10,0.9981136110580102,1,False
25427,unknown,17427,26,10,0.9968638382964458,1,False
25428,unknown,17428,26,10,0.9965722411267133,1,False
25429,unknown,17429,26,10,0.9964239428624518,1,False
25430,unknown,17430,26,10,0.9804504204932547,1,False
25431,unknown,17431,26,10,0.9984725356739904,1,False
25432,unknown,17432,26,10,0.9629001617543075,1,False
25434,unknown,17434,26,10,0.9982654839110543,1,False
25435,unknown,17435,26,10,0.9969850931979308,1,False
25436,unknown,17436,26,10,0.9983686303272786,1,False
25437,unknown,17437,26,10,0.9861487937363322,1,False
25438,unknown,17438,26,10,0.9960806797752288,1,False
