全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
26509,unknown,18509,26,10,0.9197600747577267,4,False
26510,unknown,18510,26,10,0.9969064778390888,4,False
26511,unknown,18511,26,10,0.9591563112686567,4,False
26512,unknown,18512,26,10,0.9964248117894329,1,False
26513,unknown,18513,26,10,0.9984569662070261,4,False
26514,unknown,18514,26,10,0.9939464408836853,4,False
26515,unknown,18515,26,10,0.9973950676207665,4,False
26516,unknown,18516,26,10,0.9225815100048608,5,False
26517,unknown,18517,26,10,0.9946036312676654,5,False
26518,unknown,18518,26,10,0.9974124147081513,4,False
26519,unknown,18519,26,10,0.9709953099040547,1,False
26520,unknown,18520,26,10,0.9978804899185176,5,False
26521,unknown,18521,26,10,0.9698572242182062,1,False
26522,unknown,18522,26,10,0.9872578441570026,1,False
26523,unknown,18523,26,10,0.9915370964284527,4,False
26524,unknown,18524,26,10,0.9900604896452166,1,False
26525,unknown,18525,26,10,0.9854074834913397,4,False
26526,unknown,18526,26,10,0.9966484107975886,4,False
26527,unknown,18527,26,10,0.9977151475822285,5,False
26528,unknown,18528,26,10,0.9607995893028881,5,False
26529,unknown,18529,26,10,0.9984083953272462,4,False
26530,unknown,18530,26,10,0.8759090985286403,1,False
26531,unknown,18531,26,10,0.9983907779534221,4,False
26532,unknown,18532,26,10,0.8662910184922933,1,False
26533,unknown,18533,26,10,0.9962110627980147,4,False
26534,unknown,18534,26,10,0.9940273308408699,1,False
26535,unknown,18535,26,10,0.9876356513813986,4,False
26536,unknown,18536,26,10,0.9977428376279563,4,False
26537,unknown,18537,26,10,0.9973610611067986,1,False
26538,unknown,18538,26,10,0.9981247036345612,4,False
26539,unknown,18539,26,10,0.997449304676398,4,False
26540,unknown,18540,26,10,0.998675855219613,4,False
26541,unknown,18541,26,10,0.9032303244852457,4,False
26542,unknown,18542,26,10,0.9688606479229789,4,False
26543,unknown,18543,26,10,0.9698983598467655,5,False
26544,unknown,18544,26,10,0.9923937351814344,1,False
26545,unknown,18545,26,10,0.9976764902593558,1,False
26546,unknown,18546,26,10,0.997826330596493,1,False
26547,unknown,18547,26,10,0.9975965946210579,4,False
26548,unknown,18548,26,10,0.9892711038886407,1,False
26549,unknown,18549,26,10,0.9837960551463871,1,False
26551,unknown,18551,26,10,0.9874058774706937,1,False
26552,unknown,18552,26,10,0.9986120516618107,4,False
26553,unknown,18553,26,10,0.9956787637336596,4,False
26554,unknown,18554,26,10,0.90784906884817,4,False
26555,unknown,18555,26,10,0.9968148332857245,1,False
26556,unknown,18556,26,10,0.998259840878956,1,False
26557,unknown,18557,26,10,0.9936401456191839,1,False
26558,unknown,18558,26,10,0.9981618262490319,1,False
26559,unknown,18559,26,10,0.9975097051176355,1,False
26560,unknown,18560,26,10,0.9978525487521231,1,False
26561,unknown,18561,26,10,0.9762562374657355,1,False
26563,unknown,18563,26,10,0.9926472849395265,5,False
26564,unknown,18564,26,10,0.9978364817030688,4,False
26565,unknown,18565,26,10,0.990272918679482,4,False
26566,unknown,18566,26,10,0.9981240590890177,4,False
26567,unknown,18567,26,10,0.9986446715067014,1,False
26568,unknown,18568,26,10,0.9204758902598289,4,False
26569,unknown,18569,26,10,0.9957566335438989,1,False
26570,unknown,18570,26,10,0.9958528934777515,1,False
26571,unknown,18571,26,10,0.9855882719566851,4,False
26572,unknown,18572,26,10,0.997922206350437,4,False
26573,unknown,18573,26,10,0.9974882843062511,4,False
26574,unknown,18574,26,10,0.9955114338775574,1,False
26575,unknown,18575,26,10,0.9942027438835869,1,False
26576,unknown,18576,26,10,0.9959214532673047,1,False
26577,unknown,18577,26,10,0.9973663444826002,1,False
26578,unknown,18578,26,10,0.9952181545493082,4,False
26579,unknown,18579,26,10,0.9961279255037386,4,False
26580,unknown,18580,26,10,0.9969334376583048,1,False
26581,unknown,18581,26,10,0.9741984659686557,1,False
26582,unknown,18582,26,10,0.994922103411819,1,False
26583,unknown,18583,26,10,0.9984828019798644,1,False
26584,unknown,18584,26,10,0.9893570779500699,4,False
26585,unknown,18585,26,10,0.9765176119880917,5,False
26586,unknown,18586,26,10,0.9974715068594878,4,False
26587,unknown,18587,26,10,0.9947146295903131,1,False
26588,unknown,18588,26,10,0.9965768362329368,4,False
26589,unknown,18589,26,10,0.9984665850038728,4,False
26590,unknown,18590,26,10,0.9959775253882636,4,False
26591,unknown,18591,26,10,0.9967448781636564,1,False
26592,unknown,18592,26,10,0.9924369888633842,4,False
26593,unknown,18593,26,10,0.9913028898684125,1,False
26594,unknown,18594,26,10,0.9971126978112866,4,False
26595,unknown,18595,26,10,0.9975785053094801,4,False
26596,unknown,18596,26,10,0.9977174675342058,4,False
26597,unknown,18597,26,10,0.9981393182305347,1,False
26599,unknown,18599,26,10,0.9979768188176443,4,False
26600,unknown,18600,26,10,0.9986176425953018,4,False
26601,unknown,18601,26,10,0.942108354246231,1,False
26602,unknown,18602,26,10,0.9977097087445178,4,False
26603,unknown,18603,26,10,0.9978798334759661,4,False
26604,unknown,18604,26,10,0.9910649402160181,1,False
26605,unknown,18605,26,10,0.9866085842667013,4,False
26606,unknown,18606,26,10,0.9986682498115392,1,False
26607,unknown,18607,26,10,0.9780265918444309,4,False
26608,unknown,18608,26,10,0.9979474523077367,1,False
26609,unknown,18609,26,10,0.9976660827950543,1,False
26610,unknown,18610,26,10,0.9980095265988667,4,False
26611,unknown,18611,26,10,0.9978916070930617,1,False
26612,unknown,18612,26,10,0.9851020945265894,4,False
26613,unknown,18613,26,10,0.997960699560481,4,False
26614,unknown,18614,26,10,0.998140865964174,4,False
26615,unknown,18615,26,10,0.9182616561782795,4,False
26616,unknown,18616,26,10,0.9984280897524931,4,False
26617,unknown,18617,26,10,0.9617714310699529,5,False
26618,unknown,18618,26,10,0.9985624292056986,4,False
26619,unknown,18619,26,10,0.9957184574247501,1,False
26620,unknown,18620,26,10,0.9988175644994854,4,False
26621,unknown,18621,26,10,0.9981447739932104,1,False
26622,unknown,18622,26,10,0.9983947282333411,4,False
26623,unknown,18623,26,10,0.9942756084639593,1,False
26624,unknown,18624,26,10,0.9913665755865163,4,False
26625,unknown,18625,26,10,0.9985880121402976,4,False
26626,unknown,18626,26,10,0.9777937864087333,1,False
26627,unknown,18627,26,10,0.99819371413921,4,False
26628,unknown,18628,26,10,0.9985833830380093,5,False
26629,unknown,18629,26,10,0.9987841480852357,5,False
26630,unknown,18630,26,10,0.9710824717857389,1,False
26631,unknown,18631,26,10,0.9971620850952531,1,False
26632,unknown,18632,26,10,0.9976134980950996,1,False
26633,unknown,18633,26,10,0.9945042849866715,4,False
26634,unknown,18634,26,10,0.9954114048676829,1,False
26635,unknown,18635,26,10,0.9978863301678931,4,False
26636,unknown,18636,26,10,0.9953750120319395,4,False
26637,unknown,18637,26,10,0.9971354499816346,4,False
26638,unknown,18638,26,10,0.9940631366542535,4,False
26639,unknown,18639,26,10,0.9886140128497001,4,False
26640,unknown,18640,26,10,0.9980146663533143,4,False
26641,unknown,18641,26,10,0.9970210792530562,1,False
26642,unknown,18642,26,10,0.9918348732024627,1,False
26643,unknown,18643,26,10,0.9916237713390182,1,False
26644,unknown,18644,26,10,0.9971405741361623,1,False
26645,unknown,18645,26,10,0.9903737621340845,1,False
26646,unknown,18646,26,10,0.9269530137782989,4,False
26647,unknown,18647,26,10,0.974339444937608,4,False
26648,unknown,18648,26,10,0.9649077496176336,1,False
26649,unknown,18649,26,10,0.9982571581989634,4,False
26650,unknown,18650,26,10,0.8987161458684978,1,False
26651,unknown,18651,26,10,0.9983793434916312,4,False
26652,unknown,18652,26,10,0.9977918475064723,1,False
26653,unknown,18653,26,10,0.9920068706812951,1,False
26654,unknown,18654,26,10,0.9983797418862838,4,False
26655,unknown,18655,26,10,0.998063157554658,4,False
26656,unknown,18656,26,10,0.9777044908391073,1,False
26657,unknown,18657,26,10,0.9966625965601685,4,False
26658,unknown,18658,26,10,0.9975916997059269,1,False
26659,unknown,18659,26,10,0.9968809143528913,1,False
26660,unknown,18660,26,10,0.9982294471500455,4,False
26661,unknown,18661,26,10,0.9943523373757361,1,False
26662,unknown,18662,26,10,0.992077683491566,1,False
26663,unknown,18663,26,10,0.9765941907801965,1,False
26664,unknown,18664,26,10,0.8559459678587236,1,False
26665,unknown,18665,26,10,0.9983994005271429,1,False
26666,unknown,18666,26,10,0.9736792319918499,4,False
26667,unknown,18667,26,10,0.9959108538026891,4,False
26668,unknown,18668,26,10,0.9933973816363569,4,False
26669,unknown,18669,26,10,0.9987249780582557,4,False
26670,unknown,18670,26,10,0.9888462345845566,1,False
26671,unknown,18671,26,10,0.9981524558570313,4,False
26672,unknown,18672,26,10,0.9972643006645968,1,False
26673,unknown,18673,26,10,0.9919439721115476,4,False
26674,unknown,18674,26,10,0.9665001615244052,4,False
26675,unknown,18675,26,10,0.9987056629548818,1,False
26676,unknown,18676,26,10,0.9754711188294949,1,False
26677,unknown,18677,26,10,0.9870122185934229,1,False
26678,unknown,18678,26,10,0.9974041973497368,1,False
26679,unknown,18679,26,10,0.9539986806885792,4,False
26680,unknown,18680,26,10,0.9985308947062225,1,False
26681,unknown,18681,26,10,0.9940704805718401,1,False
26682,unknown,18682,26,10,0.9986258088950527,1,False
26683,unknown,18683,26,10,0.9543298758500572,4,False
26684,unknown,18684,26,10,0.9987624693985787,1,False
26685,unknown,18685,26,10,0.9981677738808509,4,False
26686,unknown,18686,26,10,0.9967055918045613,4,False
26687,unknown,18687,26,10,0.9510534738365999,1,False
26688,unknown,18688,26,10,0.9975319986844086,4,False
26689,unknown,18689,26,10,0.998061948454863,1,False
26690,unknown,18690,26,10,0.9951432840696484,4,False
26691,unknown,18691,26,10,0.9954264535398224,4,False
26692,unknown,18692,26,10,0.9726782850466855,4,False
26693,unknown,18693,26,10,0.9857365162765777,4,False
26694,unknown,18694,26,10,0.9931898453592851,1,False
26695,unknown,18695,26,10,0.9768861737330325,1,False
26696,unknown,18696,26,10,0.9949981809178768,4,False
26697,unknown,18697,26,10,0.9928678101796857,4,False
26698,unknown,18698,26,10,0.995032940296852,4,False
26699,unknown,18699,26,10,0.9172693719770725,1,False
26700,unknown,18700,26,10,0.9975788931460822,1,False
26701,unknown,18701,26,10,0.9246678891123268,1,False
26702,unknown,18702,26,10,0.998681754651071,1,False
26703,unknown,18703,26,10,0.9954563617628629,4,False
26704,unknown,18704,26,10,0.9970223239459055,4,False
26705,unknown,18705,26,10,0.9671042902965767,4,False
26706,unknown,18706,26,10,0.9699487803694421,4,False
26707,unknown,18707,26,10,0.9980933707593748,4,False
26708,unknown,18708,26,10,0.9099897618720497,1,False
26709,unknown,18709,26,10,0.9922921973818256,1,False
26710,unknown,18710,26,10,0.9921475972796397,4,False
26711,unknown,18711,26,10,0.9906183652536011,1,False
26712,unknown,18712,26,10,0.9868527107383195,4,False
26713,unknown,18713,26,10,0.9985950173830167,4,False
26714,unknown,18714,26,10,0.988467534197871,4,False
26715,unknown,18715,26,10,0.9981334538685787,4,False
26716,unknown,18716,26,10,0.9985435624899547,4,False
26717,unknown,18717,26,10,0.9904573352933742,1,False
26718,unknown,18718,26,10,0.9961392739342766,4,False
26719,unknown,18719,26,10,0.9642643198061768,4,False
26720,unknown,18720,26,10,0.9972693316055694,1,False
26721,unknown,18721,26,10,0.9932614187278307,4,False
26722,unknown,18722,26,10,0.9974055520682077,4,False
26723,unknown,18723,26,10,0.9889516292510264,4,False
26724,unknown,18724,26,10,0.9949935993523784,1,False
26725,unknown,18725,26,10,0.994596159990768,1,False
26726,unknown,18726,26,10,0.9904903521370456,1,False
26727,unknown,18727,26,10,0.9984006632423182,1,False
26728,unknown,18728,26,10,0.9974618374994654,4,False
26729,unknown,18729,26,10,0.9971432185469995,4,False
26730,unknown,18730,26,10,0.9853362150243449,4,False
26731,unknown,18731,26,10,0.9942410280451786,4,False
26732,unknown,18732,26,10,0.8710182503408502,4,False
26733,unknown,18733,26,10,0.9981742243140517,1,False
26734,unknown,18734,26,10,0.9919179229493904,1,False
26735,unknown,18735,26,10,0.9952901505162045,1,False
26736,unknown,18736,26,10,0.9983805758254514,1,False
26737,unknown,18737,26,10,0.9988113046682106,4,False
26738,unknown,18738,26,10,0.9533573704029408,4,False
26739,unknown,18739,26,10,0.9986853169744633,1,False
26740,unknown,18740,26,10,0.9959690271038405,4,False
26741,unknown,18741,26,10,0.9408122474754581,1,False
26742,unknown,18742,26,10,0.998249152824216,1,False
26743,unknown,18743,26,10,0.9961017071463297,1,False
26744,unknown,18744,26,10,0.9876191533046712,4,False
26745,unknown,18745,26,10,0.9895508476064682,4,False
26746,unknown,18746,26,10,0.9749465928539414,5,False
26747,unknown,18747,26,10,0.9970678614049632,4,False
26748,unknown,18748,26,10,0.878971617093157,4,False
26749,unknown,18749,26,10,0.9903047516488722,5,False
26750,unknown,18750,26,10,0.9987433757052658,1,False
26751,unknown,18751,26,10,0.9764274309143003,1,False
26752,unknown,18752,26,10,0.9980651293080609,4,False
26753,unknown,18753,26,10,0.9974093945875047,4,False
26754,unknown,18754,26,10,0.9975996576820424,4,False
26755,unknown,18755,26,10,0.9985200825481344,4,False
26756,unknown,18756,26,10,0.9979968567116645,4,False
26757,unknown,18757,26,10,0.9976514598496842,4,False
26758,unknown,18758,26,10,0.9818336377157793,4,False
26759,unknown,18759,26,10,0.9833832865902438,1,False
26760,unknown,18760,26,10,0.9987050031942099,4,False
26762,unknown,18762,26,10,0.9976654913546421,4,False
26763,unknown,18763,26,10,0.9907036889409774,1,False
26764,unknown,18764,26,10,0.9917485454008079,4,False
26765,unknown,18765,26,10,0.9986660858773071,4,False
26766,unknown,18766,26,10,0.952913525147734,4,False
26767,unknown,18767,26,10,0.9965804264055398,4,False
26768,unknown,18768,26,10,0.9965882832356684,4,False
26769,unknown,18769,26,10,0.9967093005853611,4,False
26770,unknown,18770,26,10,0.9961539534201418,4,False
26771,unknown,18771,26,10,0.8600440379866414,5,False
26772,unknown,18772,26,10,0.9982751834965667,1,False
26773,unknown,18773,26,10,0.997062193564722,1,False
26774,unknown,18774,26,10,0.9977937821944083,1,False
26775,unknown,18775,26,10,0.9970250109878976,4,False
26776,unknown,18776,26,10,0.9986337058492862,4,False
26777,unknown,18777,26,10,0.9967861491741916,1,False
26778,unknown,18778,26,10,0.9115259172305604,4,False
26779,unknown,18779,26,10,0.9984349779365058,4,False
26780,unknown,18780,26,10,0.993855983259539,1,False
26781,unknown,18781,26,10,0.9957628166311763,4,False
26782,unknown,18782,26,10,0.9920954042578484,1,False
26783,unknown,18783,26,10,0.9969537205601381,4,False
26784,unknown,18784,26,10,0.9535676480285781,1,False
26785,unknown,18785,26,10,0.9929570213181825,4,False
26786,unknown,18786,26,10,0.9821404366825727,4,False
26787,unknown,18787,26,10,0.99193949235908,4,False
26788,unknown,18788,26,10,0.9495487263479436,1,False
26789,unknown,18789,26,10,0.994517908535187,4,False
26790,unknown,18790,26,10,0.9944449646849752,1,False
26791,unknown,18791,26,10,0.9976440361187675,1,False
26793,unknown,18793,26,10,0.9962688685847896,1,False
26794,unknown,18794,26,10,0.9981868882162359,4,False
26795,unknown,18795,26,10,0.9926264598902075,4,False
26796,unknown,18796,26,10,0.9850179352003305,4,False
26797,unknown,18797,26,10,0.9962377378076763,4,False
26798,unknown,18798,26,10,0.9918025390651297,4,False
26799,unknown,18799,26,10,0.9986778922326911,4,False
26800,unknown,18800,26,10,0.997773343887431,4,False
26801,unknown,18801,26,10,0.9983956014603095,1,False
26802,unknown,18802,26,10,0.9894811357066032,1,False
26803,unknown,18803,26,10,0.9866330400004941,4,False
26804,unknown,18804,26,10,0.9923323655901138,4,False
26805,unknown,18805,26,10,0.9928369736462858,1,False
26806,unknown,18806,26,10,0.9937557957307913,1,False
26807,unknown,18807,26,10,0.9973130304332211,1,False
26808,unknown,18808,26,10,0.9984619378255628,4,False
26809,unknown,18809,26,10,0.9964525559864306,4,False
26810,unknown,18810,26,10,0.9961683356982163,1,False
26811,unknown,18811,26,10,0.9900701629841204,4,False
26812,unknown,18812,26,10,0.9979884315600394,1,False
26813,unknown,18813,26,10,0.9695016452652196,1,False
26814,unknown,18814,26,10,0.9985619149376382,4,False
26815,unknown,18815,26,10,0.9955001540548014,1,False
26816,unknown,18816,26,10,0.9954602810651265,1,False
26817,unknown,18817,26,10,0.9744527448185059,4,False
26818,unknown,18818,26,10,0.9974571427023601,1,False
26819,unknown,18819,26,10,0.9704961308916065,1,False
26820,unknown,18820,26,10,0.9971167175978545,1,False
26821,unknown,18821,26,10,0.9912096288188391,5,False
26822,unknown,18822,26,10,0.9908570131889689,1,False
26823,unknown,18823,26,10,0.9984428252536868,4,False
26824,unknown,18824,26,10,0.980823567820019,4,False
26825,unknown,18825,26,10,0.9711099027206436,1,False
26826,unknown,18826,26,10,0.9986529307200104,1,False
26827,unknown,18827,26,10,0.9967874224975898,1,False
26828,unknown,18828,26,10,0.9977345594995689,4,False
26829,unknown,18829,26,10,0.9940070946769133,1,False
26830,unknown,18830,26,10,0.9965198170866701,1,False
26831,unknown,18831,26,10,0.9955521792232669,4,False
26832,unknown,18832,26,10,0.9919146980815338,1,False
26833,unknown,18833,26,10,0.9637088326158373,1,False
26834,unknown,18834,26,10,0.997967226167296,1,False
26835,unknown,18835,26,10,0.9838874921363896,1,False
26836,unknown,18836,26,10,0.9896383799883878,4,False
26837,unknown,18837,26,10,0.9970694272276761,5,False
26840,unknown,18840,26,10,0.9935991741730006,4,False
26841,unknown,18841,26,10,0.9975103493472631,1,False
26842,unknown,18842,26,10,0.9896993590537589,4,False
26843,unknown,18843,26,10,0.9980563409461933,4,False
26844,unknown,18844,26,10,0.9983743609368273,1,False
26845,unknown,18845,26,10,0.9986983318946876,1,False
26846,unknown,18846,26,10,0.9931675350709037,5,False
26847,unknown,18847,26,10,0.9907509973015007,4,False
26848,unknown,18848,26,10,0.9976474356753943,4,False
