全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
11663,unknown,9103,8-20,16,0.97501016,-1,True
11664,unknown,9104,8-20,16,0.9757405,-1,True
11665,unknown,9105,8-20,16,0.9745695,-1,True
11666,unknown,9106,8-20,16,0.97489506,-1,True
11667,unknown,9107,8-20,16,0.97267413,5,False
11668,unknown,9108,8-20,16,0.9757975,-1,True
11669,unknown,9109,8-20,16,0.9705664,5,False
11670,unknown,9110,8-20,16,0.97570634,-1,True
11671,unknown,9111,8-20,16,0.9763126,-1,True
11672,unknown,9112,8-20,16,0.97290176,5,False
11673,unknown,9113,8-20,16,0.97542113,-1,True
11674,unknown,9114,8-20,16,0.97502065,-1,True
11675,unknown,9115,8-20,16,0.9755889,-1,True
11676,unknown,9116,8-20,16,0.9749178,-1,True
11677,unknown,9117,8-20,16,0.9759061,-1,True
11678,unknown,9118,8-20,16,0.9751979,-1,True
11679,unknown,9119,8-20,16,0.9764901,-1,True
11680,unknown,9120,8-20,16,0.9748837,-1,True
11681,unknown,9121,8-20,16,0.97560525,-1,True
11682,unknown,9122,8-20,16,0.97464126,-1,True
11683,unknown,9123,8-20,16,0.9753861,-1,True
11684,unknown,9124,8-20,16,0.9753854,-1,True
11685,unknown,9125,8-20,16,0.9756339,-1,True
11686,unknown,9126,8-20,16,0.9755033,-1,True
11687,unknown,9127,8-20,16,0.97533405,-1,True
11688,unknown,9128,8-20,16,0.9754204,-1,True
11689,unknown,9129,8-20,16,0.9749905,-1,True
11690,unknown,9130,8-20,16,0.9756743,-1,True
11691,unknown,9131,8-20,16,0.9754819,-1,True
11692,unknown,9132,8-20,16,0.96995753,5,False
11693,unknown,9133,8-20,16,0.97634673,-1,True
11694,unknown,9134,8-20,16,0.9742391,-1,True
11695,unknown,9135,8-20,16,0.97540677,-1,True
11696,unknown,9136,8-20,16,0.9730054,5,False
11697,unknown,9137,8-20,16,0.97592485,-1,True
11698,unknown,9138,8-20,16,0.9750606,-1,True
11699,unknown,9139,8-20,16,0.9720957,5,False
11700,unknown,9140,8-20,16,0.97358733,5,False
11701,unknown,9141,8-20,16,0.9738851,5,False
11702,unknown,9142,8-20,16,0.97425914,5,False
11703,unknown,9143,8-20,16,0.97485805,-1,True
11704,unknown,9144,8-20,16,0.97494674,-1,True
11705,unknown,9145,8-20,16,0.9718072,5,False
11706,unknown,9146,8-20,16,0.9762927,-1,True
11707,unknown,9147,8-20,16,0.9755823,-1,True
11708,unknown,9148,8-20,16,0.9723313,5,False
11709,unknown,9149,8-20,16,0.9755667,-1,True
11710,unknown,9150,8-20,16,0.9712233,5,False
11711,unknown,9151,8-20,16,0.97559893,-1,True
11712,unknown,9152,8-20,16,0.97455424,-1,True
11713,unknown,9153,8-20,16,0.9751947,-1,True
11714,unknown,9154,8-20,16,0.97218347,5,False
11715,unknown,9155,8-20,16,0.97231793,5,False
11716,unknown,9156,8-20,16,0.97548413,-1,True
11717,unknown,9157,8-20,16,0.97628903,-1,True
11718,unknown,9158,8-20,16,0.97630477,-1,True
11719,unknown,9159,8-20,16,0.97500485,-1,True
11720,unknown,9160,8-20,16,0.97445095,-1,True
11721,unknown,9161,8-20,16,0.97590625,-1,True
11722,unknown,9162,8-20,16,0.97575116,-1,True
11723,unknown,9163,8-20,16,0.9761797,-1,True
11724,unknown,9164,8-20,16,0.97420394,5,False
11725,unknown,9165,8-20,16,0.9742432,5,False
11726,unknown,9166,8-20,16,0.9709083,5,False
11727,unknown,9167,8-20,16,0.9741611,5,False
11728,unknown,9168,8-20,16,0.9754116,-1,True
11729,unknown,9169,8-20,16,0.97505796,-1,True
11730,unknown,9170,8-20,16,0.9739626,5,False
11731,unknown,9171,8-20,16,0.9744494,-1,True
11732,unknown,9172,8-20,16,0.97529906,-1,True
11733,unknown,9173,8-20,16,0.97326005,-1,True
11734,unknown,9174,8-20,16,0.97347754,5,False
11735,unknown,9175,8-20,16,0.97582376,-1,True
11736,unknown,9176,8-20,16,0.97427875,-1,True
11737,unknown,9177,8-20,16,0.9725851,5,False
11738,unknown,9178,8-20,16,0.97580844,-1,True
11739,unknown,9179,8-20,16,0.9741813,5,False
11740,unknown,9180,8-20,16,0.9757261,-1,True
11741,unknown,9181,8-20,16,0.9756028,-1,True
11742,unknown,9182,8-20,16,0.9716298,5,False
11743,unknown,9183,8-20,16,0.97556853,-1,True
11744,unknown,9184,8-20,16,0.97187954,5,False
11745,unknown,9185,8-20,16,0.972416,5,False
11746,unknown,9186,8-20,16,0.9702392,5,False
11747,unknown,9187,8-20,16,0.9748527,-1,True
11748,unknown,9188,8-20,16,0.9756242,-1,True
11749,unknown,9189,8-20,16,0.97355264,5,False
11750,unknown,9190,8-20,16,0.9737784,5,False
11751,unknown,9191,8-20,16,0.9725587,5,False
11752,unknown,9192,8-20,16,0.97446305,-1,True
11753,unknown,9193,8-20,16,0.9726632,5,False
11754,unknown,9194,8-20,16,0.97346354,-1,True
11755,unknown,9195,8-20,16,0.9741595,-1,True
11756,unknown,9196,8-20,16,0.9742621,-1,True
11757,unknown,9197,8-20,16,0.97469294,-1,True
11758,unknown,9198,8-20,16,0.97546303,-1,True
11759,unknown,9199,8-20,16,0.9738325,-1,True
11760,unknown,9200,8-20,16,0.97503614,-1,True
11761,unknown,9201,8-20,16,0.97565365,-1,True
11762,unknown,9202,8-20,16,0.9746393,-1,True
11763,unknown,9203,8-20,16,0.97202176,5,False
11764,unknown,9204,8-20,16,0.9738086,-1,True
11765,unknown,9205,8-20,16,0.97536486,-1,True
11766,unknown,9206,8-20,16,0.9742529,-1,True
11767,unknown,9207,8-20,16,0.974501,-1,True
11768,unknown,9208,8-20,16,0.9759292,-1,True
11769,unknown,9209,8-20,16,0.97284746,5,False
11770,unknown,9210,8-20,16,0.97461194,-1,True
11771,unknown,9211,8-20,16,0.9724443,5,False
11772,unknown,9212,8-20,16,0.9748202,-1,True
11773,unknown,9213,8-20,16,0.97556216,-1,True
11774,unknown,9214,8-20,16,0.9742853,-1,True
11775,unknown,9215,8-20,16,0.97578573,-1,True
11776,unknown,9216,8-20,16,0.9751656,-1,True
11777,unknown,9217,8-20,16,0.97423846,5,False
11778,unknown,9218,8-20,16,0.97557527,-1,True
11779,unknown,9219,8-20,16,0.97541225,-1,True
11780,unknown,9220,8-20,16,0.9753531,-1,True
11781,unknown,9221,8-20,16,0.97339725,5,False
11782,unknown,9222,8-20,16,0.97414666,5,False
11783,unknown,9223,8-20,16,0.97520024,-1,True
11784,unknown,9224,8-20,16,0.9759558,-1,True
11785,unknown,9225,8-20,16,0.9757782,-1,True
11786,unknown,9226,8-20,16,0.9759895,-1,True
11787,unknown,9227,8-20,16,0.9759426,-1,True
11788,unknown,9228,8-20,16,0.9765085,-1,True
11789,unknown,9229,8-20,16,0.97586274,-1,True
11790,unknown,9230,8-20,16,0.9754956,-1,True
11791,unknown,9231,8-20,16,0.9743464,-1,True
11792,unknown,9232,8-20,16,0.9723456,5,False
11793,unknown,9233,8-20,16,0.97535765,-1,True
11794,unknown,9234,8-20,16,0.97587276,-1,True
11795,unknown,9235,8-20,16,0.97540605,-1,True
11796,unknown,9236,8-20,16,0.9743684,-1,True
11797,unknown,9237,8-20,16,0.97448915,-1,True
11798,unknown,9238,8-20,16,0.97640586,-1,True
11799,unknown,9239,8-20,16,0.9745741,-1,True
11800,unknown,9240,8-20,16,0.9752631,-1,True
11801,unknown,9241,8-20,16,0.9755765,-1,True
11802,unknown,9242,8-20,16,0.97283936,5,False
11803,unknown,9243,8-20,16,0.97331977,5,False
11804,unknown,9244,8-20,16,0.9759074,-1,True
11805,unknown,9245,8-20,16,0.9723624,5,False
11806,unknown,9246,8-20,16,0.9743162,-1,True
11807,unknown,9247,8-20,16,0.972564,-1,True
11808,unknown,9248,8-20,16,0.96872616,5,False
11809,unknown,9249,8-20,16,0.9749874,-1,True
11810,unknown,9250,8-20,16,0.9746313,-1,True
11811,unknown,9251,8-20,16,0.9749851,-1,True
11812,unknown,9252,8-20,16,0.9756293,-1,True
11813,unknown,9253,8-20,16,0.9754948,-1,True
11814,unknown,9254,8-20,16,0.974681,-1,True
11815,unknown,9255,8-20,16,0.97378343,-1,True
11816,unknown,9256,8-20,16,0.9756727,-1,True
11817,unknown,9257,8-20,16,0.9741225,5,False
11818,unknown,9258,8-20,16,0.97564524,-1,True
11819,unknown,9259,8-20,16,0.9755091,-1,True
11820,unknown,9260,8-20,16,0.9744639,-1,True
11821,unknown,9261,8-20,16,0.96981347,5,False
11822,unknown,9262,8-20,16,0.9749448,-1,True
11823,unknown,9263,8-20,16,0.9722464,5,False
11824,unknown,9264,8-20,16,0.97419095,5,False
11825,unknown,9265,8-20,16,0.9743606,-1,True
11826,unknown,9266,8-20,16,0.9734483,5,False
11827,unknown,9267,8-20,16,0.97283566,-1,True
11828,unknown,9268,8-20,16,0.9726999,5,False
11829,unknown,9269,8-20,16,0.97171897,5,False
11830,unknown,9270,8-20,16,0.97506696,-1,True
11831,unknown,9271,8-20,16,0.9743668,-1,True
11832,unknown,9272,8-20,16,0.9733226,5,False
11833,unknown,9273,8-20,16,0.9752316,-1,True
11834,unknown,9274,8-20,16,0.973408,5,False
11835,unknown,9275,8-20,16,0.9760915,-1,True
11836,unknown,9276,8-20,16,0.97539395,-1,True
11837,unknown,9277,8-20,16,0.9749452,-1,True
11838,unknown,9278,8-20,16,0.9711831,5,False
11839,unknown,9279,8-20,16,0.97591496,-1,True
11840,unknown,9280,8-20,16,0.974349,5,False
11841,unknown,9281,8-20,16,0.9714378,5,False
11842,unknown,9282,8-20,16,0.9743872,5,False
11843,unknown,9283,8-20,16,0.9714052,5,False
11844,unknown,9284,8-20,16,0.97485995,-1,True
11845,unknown,9285,8-20,16,0.9740358,5,False
11846,unknown,9286,8-20,16,0.9740255,5,False
11847,unknown,9287,8-20,16,0.9760411,-1,True
11848,unknown,9288,8-20,16,0.97531044,-1,True
11849,unknown,9289,8-20,16,0.9754704,-1,True
11850,unknown,9290,8-20,16,0.97645795,-1,True
11851,unknown,9291,8-20,16,0.9752733,-1,True
11852,unknown,9292,8-20,16,0.97610104,-1,True
11853,unknown,9293,8-20,16,0.97329926,5,False
11854,unknown,9294,8-20,16,0.97601837,-1,True
11855,unknown,9295,8-20,16,0.97371185,5,False
11856,unknown,9296,8-20,16,0.9762946,-1,True
11857,unknown,9297,8-20,16,0.9745599,-1,True
11858,unknown,9298,8-20,16,0.9753553,-1,True
11859,unknown,9299,8-20,16,0.9746977,5,False
11860,unknown,9300,8-20,16,0.9739564,5,False
11861,unknown,9301,8-20,16,0.9735416,5,False
11862,unknown,9302,8-20,16,0.97371864,5,False
11863,unknown,9303,8-20,16,0.97509944,-1,True
11864,unknown,9304,8-20,16,0.97536,-1,True
11865,unknown,9305,8-20,16,0.97601366,-1,True
11866,unknown,9306,8-20,16,0.9758874,-1,True
11867,unknown,9307,8-20,16,0.97174215,5,False
11868,unknown,9308,8-20,16,0.9757591,-1,True
11869,unknown,9309,8-20,16,0.974331,-1,True
11870,unknown,9310,8-20,16,0.969391,5,False
11871,unknown,9311,8-20,16,0.9754881,-1,True
11872,unknown,9312,8-20,16,0.97484446,-1,True
11873,unknown,9313,8-20,16,0.97289145,5,False
11874,unknown,9314,8-20,16,0.9748429,-1,True
11875,unknown,9315,8-20,16,0.9740916,-1,True
11876,unknown,9316,8-20,16,0.97392,-1,True
11877,unknown,9317,8-20,16,0.9729997,-1,True
11878,unknown,9318,8-20,16,0.97515637,-1,True
11879,unknown,9319,8-20,16,0.97471035,-1,True
11880,unknown,9320,8-20,16,0.9744736,-1,True
11881,unknown,9321,8-20,16,0.9749446,-1,True
11882,unknown,9322,8-20,16,0.97577703,-1,True
11883,unknown,9323,8-20,16,0.9757035,-1,True
11884,unknown,9324,8-20,16,0.97507215,-1,True
11885,unknown,9325,8-20,16,0.9741814,-1,True
11886,unknown,9326,8-20,16,0.97448015,5,False
11887,unknown,9327,8-20,16,0.974409,-1,True
11888,unknown,9328,8-20,16,0.9748925,-1,True
11889,unknown,9329,8-20,16,0.96672636,5,False
11890,unknown,9330,8-20,16,0.9719996,5,False
11891,unknown,9331,8-20,16,0.9743634,5,False
11892,unknown,9332,8-20,16,0.97591335,-1,True
11893,unknown,9333,8-20,16,0.9731972,5,False
11894,unknown,9334,8-20,16,0.97577286,-1,True
11895,unknown,9335,8-20,16,0.97424346,-1,True
11896,unknown,9336,8-20,16,0.9763548,-1,True
11897,unknown,9337,8-20,16,0.9760097,-1,True
11898,unknown,9338,8-20,16,0.9747502,-1,True
11899,unknown,9339,8-20,16,0.97587126,-1,True
11900,unknown,9340,8-20,16,0.97583383,-1,True
11901,unknown,9341,8-20,16,0.9746394,-1,True
11902,unknown,9342,8-20,16,0.97539747,-1,True
11903,unknown,9343,8-20,16,0.97589386,-1,True
11904,unknown,9344,8-20,16,0.97382975,-1,True
11905,unknown,9345,8-20,16,0.97612876,-1,True
11906,unknown,9346,8-20,16,0.9721879,5,False
11907,unknown,9347,8-20,16,0.97551596,-1,True
11908,unknown,9348,8-20,16,0.9750827,-1,True
11909,unknown,9349,8-20,16,0.9739069,-1,True
11910,unknown,9350,8-20,16,0.9711988,5,False
11911,unknown,9351,8-20,16,0.9758333,-1,True
11912,unknown,9352,8-20,16,0.9703502,5,False
11913,unknown,9353,8-20,16,0.9756304,-1,True
11914,unknown,9354,8-20,16,0.97351015,5,False
11915,unknown,9355,8-20,16,0.97540367,-1,True
11916,unknown,9356,8-20,16,0.9753591,-1,True
11917,unknown,9357,8-20,16,0.975372,-1,True
11918,unknown,9358,8-20,16,0.97518885,-1,True
11919,unknown,9359,8-20,16,0.9757558,-1,True
11920,unknown,9360,8-20,16,0.9751534,-1,True
11921,unknown,9361,8-20,16,0.97453094,-1,True
11922,unknown,9362,8-20,16,0.97412497,5,False
11923,unknown,9363,8-20,16,0.97575957,-1,True
11924,unknown,9364,8-20,16,0.97418845,-1,True
11925,unknown,9365,8-20,16,0.9734897,-1,True
11926,unknown,9366,8-20,16,0.97536117,-1,True
11927,unknown,9367,8-20,16,0.97076106,5,False
11928,unknown,9368,8-20,16,0.97429174,-1,True
11929,unknown,9369,8-20,16,0.9754908,-1,True
11930,unknown,9370,8-20,16,0.97486216,-1,True
11931,unknown,9371,8-20,16,0.9704374,5,False
11932,unknown,9372,8-20,16,0.9738069,-1,True
11933,unknown,9373,8-20,16,0.97556776,-1,True
11934,unknown,9374,8-20,16,0.9725164,5,False
11935,unknown,9375,8-20,16,0.9759324,-1,True
11936,unknown,9376,8-20,16,0.9727478,5,False
11937,unknown,9377,8-20,16,0.9711891,5,False
11938,unknown,9378,8-20,16,0.97275096,5,False
11939,unknown,9379,8-20,16,0.9741446,5,False
11940,unknown,9380,8-20,16,0.97364223,5,False
11941,unknown,9381,8-20,16,0.9751998,-1,True
11942,unknown,9382,8-20,16,0.9757433,-1,True
11943,unknown,9383,8-20,16,0.972138,5,False
11944,unknown,9384,8-20,16,0.9747358,-1,True
11945,unknown,9385,8-20,16,0.97463405,-1,True
11946,unknown,9386,8-20,16,0.97552603,-1,True
11947,unknown,9387,8-20,16,0.9754303,-1,True
11948,unknown,9388,8-20,16,0.9751799,-1,True
11949,unknown,9389,8-20,16,0.9730545,5,False
11950,unknown,9390,8-20,16,0.9750204,-1,True
11951,unknown,9391,8-20,16,0.97538567,-1,True
11952,unknown,9392,8-20,16,0.9743928,5,False
11953,unknown,9393,8-20,16,0.9763298,-1,True
11954,unknown,9394,8-20,16,0.97309107,5,False
11955,unknown,9395,8-20,16,0.9748135,-1,True
11956,unknown,9396,8-20,16,0.9758485,-1,True
11957,unknown,9397,8-20,16,0.9756574,-1,True
11958,unknown,9398,8-20,16,0.96969247,5,False
11959,unknown,9399,8-20,16,0.9762944,-1,True
11960,unknown,9400,8-20,16,0.97523624,-1,True
11961,unknown,9401,8-20,16,0.9762883,-1,True
11962,unknown,9402,8-20,16,0.9739691,5,False
11963,unknown,9403,8-20,16,0.97577995,-1,True
11964,unknown,9404,8-20,16,0.97136366,5,False
11965,unknown,9405,8-20,16,0.97497725,-1,True
11966,unknown,9406,8-20,16,0.9746295,-1,True
11967,unknown,9407,8-20,16,0.97388786,5,False
11968,unknown,9408,8-20,16,0.9728078,5,False
11969,unknown,9409,8-20,16,0.9754042,-1,True
11970,unknown,9410,8-20,16,0.9748042,-1,True
11971,unknown,9411,8-20,16,0.9531457,5,False
11972,unknown,9412,8-20,16,0.9753727,-1,True
11973,unknown,9413,8-20,16,0.9744749,-1,True
11974,unknown,9414,8-20,16,0.9751337,-1,True
11975,unknown,9415,8-20,16,0.97200584,5,False
11976,unknown,9416,8-20,16,0.9751303,-1,True
11977,unknown,9417,8-20,16,0.9746419,5,False
11978,unknown,9418,8-20,16,0.975966,-1,True
11979,unknown,9419,8-20,16,0.97604865,-1,True
11980,unknown,9420,8-20,16,0.97384244,-1,True
11981,unknown,9421,8-20,16,0.9754256,-1,True
11982,unknown,9422,8-20,16,0.97518855,-1,True
11983,unknown,9423,8-20,16,0.97243005,5,False
11984,unknown,9424,8-20,16,0.97651225,-1,True
11985,unknown,9425,8-20,16,0.9750956,-1,True
11986,unknown,9426,8-20,16,0.97580147,-1,True
11987,unknown,9427,8-20,16,0.9759101,-1,True
11988,unknown,9428,8-20,16,0.9752054,-1,True
11989,unknown,9429,8-20,16,0.97479826,-1,True
11990,unknown,9430,8-20,16,0.97580844,-1,True
11991,unknown,9431,8-20,16,0.97309136,5,False
11992,unknown,9432,8-20,16,0.97596765,-1,True
11993,unknown,9433,8-20,16,0.9746716,-1,True
11994,unknown,9434,8-20,16,0.969475,5,False
11995,unknown,9435,8-20,16,0.97210866,5,False
11996,unknown,9436,8-20,16,0.97540927,-1,True
11997,unknown,9437,8-20,16,0.97646874,-1,True
11998,unknown,9438,8-20,16,0.97398037,-1,True
11999,unknown,9439,8-20,16,0.97327757,5,False
12000,unknown,9440,8-20,16,0.9749141,-1,True
12001,unknown,9441,8-20,16,0.96736735,5,False
12002,unknown,9442,8-20,16,0.9758549,-1,True
12003,unknown,9443,8-20,16,0.97299725,-1,True
12004,unknown,9444,8-20,16,0.97452044,-1,True
12005,unknown,9445,8-20,16,0.97589606,-1,True
12006,unknown,9446,8-20,16,0.97118455,5,False
12007,unknown,9447,8-20,16,0.97371113,-1,True
12008,unknown,9448,8-20,16,0.9755684,-1,True
12009,unknown,9449,8-20,16,0.9753461,-1,True
12010,unknown,9450,8-20,16,0.97507054,-1,True
12011,unknown,9451,8-20,16,0.9753145,-1,True
12012,unknown,9452,8-20,16,0.9758396,-1,True
12013,unknown,9453,8-20,16,0.97493774,-1,True
12014,unknown,9454,8-20,16,0.97519046,-1,True
12015,unknown,9455,8-20,16,0.973747,5,False
12016,unknown,9456,8-20,16,0.9742457,-1,True
12017,unknown,9457,8-20,16,0.97476333,-1,True
12018,unknown,9458,8-20,16,0.9755292,-1,True
12019,unknown,9459,8-20,16,0.9756216,-1,True
12020,unknown,9460,8-20,16,0.9717472,5,False
12021,unknown,9461,8-20,16,0.9758679,-1,True
12022,unknown,9462,8-20,16,0.9756251,-1,True
12023,unknown,9463,8-20,16,0.9756092,-1,True
12024,unknown,9464,8-20,16,0.9759857,-1,True
12025,unknown,9465,8-20,16,0.97431064,-1,True
12026,unknown,9466,8-20,16,0.97427905,5,False
12027,unknown,9467,8-20,16,0.97570956,-1,True
12028,unknown,9468,8-20,16,0.97097516,5,False
12029,unknown,9469,8-20,16,0.97356313,5,False
12030,unknown,9470,8-20,16,0.9757654,-1,True
12031,unknown,9471,8-20,16,0.96869487,5,False
12032,unknown,9472,8-20,16,0.9745015,-1,True
12033,unknown,9473,8-20,16,0.97558326,-1,True
12034,unknown,9474,8-20,16,0.97108537,5,False
12035,unknown,9475,8-20,16,0.97214985,5,False
12036,unknown,9476,8-20,16,0.9759705,-1,True
12037,unknown,9477,8-20,16,0.97471553,-1,True
12038,unknown,9478,8-20,16,0.97432286,5,False
12039,unknown,9479,8-20,16,0.9727394,5,False
12040,unknown,9480,8-20,16,0.97498775,-1,True
12041,unknown,9481,8-20,16,0.9753577,-1,True
12042,unknown,9482,8-20,16,0.97476244,-1,True
12043,unknown,9483,8-20,16,0.9754464,-1,True
12044,unknown,9484,8-20,16,0.9754046,-1,True
12045,unknown,9485,8-20,16,0.97338915,5,False
12046,unknown,9486,8-20,16,0.9747241,-1,True
12047,unknown,9487,8-20,16,0.97313917,-1,True
12048,unknown,9488,8-20,16,0.97479844,-1,True
12049,unknown,9489,8-20,16,0.9746649,-1,True
12050,unknown,9490,8-20,16,0.974446,5,False
12051,unknown,9491,8-20,16,0.97600454,-1,True
12052,unknown,9492,8-20,16,0.9740728,-1,True
12053,unknown,9493,8-20,16,0.974603,5,False
12054,unknown,9494,8-20,16,0.9752845,-1,True
12055,unknown,9495,8-20,16,0.97489977,-1,True
12056,unknown,9496,8-20,16,0.9744569,-1,True
12057,unknown,9497,8-20,16,0.97505957,-1,True
12058,unknown,9498,8-20,16,0.97339815,5,False
12059,unknown,9499,8-20,16,0.97556823,-1,True
12060,unknown,9500,8-20,16,0.9755803,-1,True
12061,unknown,9501,8-20,16,0.9746855,-1,True
12062,unknown,9502,8-20,16,0.9750044,-1,True
12063,unknown,9503,8-20,16,0.97605073,-1,True
12064,unknown,9504,8-20,16,0.97227186,5,False
12065,unknown,9505,8-20,16,0.9756341,-1,True
12066,unknown,9506,8-20,16,0.97524196,-1,True
12067,unknown,9507,8-20,16,0.97446704,-1,True
12068,unknown,9508,8-20,16,0.9758305,-1,True
12069,unknown,9509,8-20,16,0.9687071,5,False
12070,unknown,9510,8-20,16,0.9746598,-1,True
12071,unknown,9511,8-20,16,0.97501826,-1,True
12072,unknown,9512,8-20,16,0.9713952,5,False
12073,unknown,9513,8-20,16,0.9750316,-1,True
12074,unknown,9514,8-20,16,0.9759844,-1,True
12075,unknown,9515,8-20,16,0.9725319,5,False
12076,unknown,9516,8-20,16,0.97451377,-1,True
12077,unknown,9517,8-20,16,0.97613764,-1,True
12078,unknown,9518,8-20,16,0.9734384,5,False
12079,unknown,9519,8-20,16,0.9745381,-1,True
12080,unknown,9520,8-20,16,0.97155815,-1,True
12081,unknown,9521,8-20,16,0.97566766,-1,True
12082,unknown,9522,8-20,16,0.9753956,-1,True
12083,unknown,9523,8-20,16,0.9760359,-1,True
12084,unknown,9524,8-20,16,0.97504246,-1,True
12085,unknown,9525,8-20,16,0.97428095,-1,True
12086,unknown,9526,8-20,16,0.9757565,-1,True
12087,unknown,9527,8-20,16,0.9758656,-1,True
12088,unknown,9528,8-20,16,0.97303253,-1,True
12089,unknown,9529,8-20,16,0.9743469,-1,True
12090,unknown,9530,8-20,16,0.97519475,-1,True
12091,unknown,9531,8-20,16,0.974272,-1,True
12092,unknown,9532,8-20,16,0.975711,-1,True
12093,unknown,9533,8-20,16,0.97510815,-1,True
12094,unknown,9534,8-20,16,0.9723582,5,False
12095,unknown,9535,8-20,16,0.97535765,-1,True
12096,unknown,9536,8-20,16,0.97000194,5,False
12097,unknown,9537,8-20,16,0.9750453,-1,True
12098,unknown,9538,8-20,16,0.975502,-1,True
12099,unknown,9539,8-20,16,0.9705858,5,False
12100,unknown,9540,8-20,16,0.97531456,-1,True
12101,unknown,9541,8-20,16,0.9760035,-1,True
12102,unknown,9542,8-20,16,0.9720807,5,False
12103,unknown,9543,8-20,16,0.9757334,-1,True
12104,unknown,9544,8-20,16,0.97515047,-1,True
12105,unknown,9545,8-20,16,0.9747599,-1,True
12106,unknown,9546,8-20,16,0.97548735,-1,True
12107,unknown,9547,8-20,16,0.9751582,-1,True
12108,unknown,9548,8-20,16,0.9720078,-1,True
12109,unknown,9549,8-20,16,0.9759634,-1,True
12110,unknown,9550,8-20,16,0.9742782,5,False
12111,unknown,9551,8-20,16,0.97612286,-1,True
12112,unknown,9552,8-20,16,0.97600836,-1,True
12113,unknown,9553,8-20,16,0.97518986,-1,True
12114,unknown,9554,8-20,16,0.9744946,-1,True
12115,unknown,9555,8-20,16,0.97583616,-1,True
12116,unknown,9556,8-20,16,0.9738934,5,False
12117,unknown,9557,8-20,16,0.9746133,-1,True
12118,unknown,9558,8-20,16,0.9704312,5,False
12119,unknown,9559,8-20,16,0.9745975,-1,True
12120,unknown,9560,8-20,16,0.9729002,5,False
12121,unknown,9561,8-20,16,0.9761868,-1,True
12122,unknown,9562,8-20,16,0.97555053,-1,True
12123,unknown,9563,8-20,16,0.9685209,5,False
12124,unknown,9564,8-20,16,0.9754144,-1,True
12125,unknown,9565,8-20,16,0.9761367,-1,True
12126,unknown,9566,8-20,16,0.97502196,-1,True
12127,unknown,9567,8-20,16,0.9761311,-1,True
12128,unknown,9568,8-20,16,0.97469735,-1,True
12129,unknown,9569,8-20,16,0.9692839,5,False
12130,unknown,9570,8-20,16,0.97489125,-1,True
12131,unknown,9571,8-20,16,0.97619087,-1,True
12132,unknown,9572,8-20,16,0.9727108,5,False
12133,unknown,9573,8-20,16,0.9722801,-1,True
12134,unknown,9574,8-20,16,0.97512066,-1,True
12135,unknown,9575,8-20,16,0.9742338,-1,True
