全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
31269,unknown,23269,32,10,0.9983478092830478,1,False
31270,unknown,23270,32,10,0.9986005812751285,1,False
31271,unknown,23271,32,10,0.9978162019696963,1,False
31272,unknown,23272,32,10,0.9988197421315937,1,False
31273,unknown,23273,32,10,0.9984502565803949,1,False
31274,unknown,23274,32,10,0.9831288181543297,1,False
31275,unknown,23275,32,10,0.9987548098328868,1,False
31276,unknown,23276,32,10,0.9987986017713217,1,False
31277,unknown,23277,32,10,0.9981243664305011,1,False
31278,unknown,23278,32,10,0.9975097164073014,1,False
31279,unknown,23279,32,10,0.9988232197156649,1,False
31280,unknown,23280,32,10,0.9986961874171476,1,False
31281,unknown,23281,32,10,0.9976717012330404,1,False
31282,unknown,23282,32,10,0.9984613145767537,1,False
31283,unknown,23283,32,10,0.9980789859550752,1,False
31285,unknown,23285,32,10,0.998868791083192,1,False
31286,unknown,23286,32,10,0.9925397363608671,1,False
31287,unknown,23287,32,10,0.9979767733993378,1,False
31288,unknown,23288,32,10,0.9987888214099727,1,False
31289,unknown,23289,32,10,0.9975635893713417,1,False
31290,unknown,23290,32,10,0.9983831286211582,1,False
31291,unknown,23291,32,10,0.9985059898042136,1,False
31292,unknown,23292,32,10,0.9987166859031787,1,False
31293,unknown,23293,32,10,0.998881411190558,1,False
31294,unknown,23294,32,10,0.9987488444619248,1,False
31295,unknown,23295,32,10,0.9981697826223298,1,False
31296,unknown,23296,32,10,0.9988197808892723,1,False
31297,unknown,23297,32,10,0.9987444515930017,1,False
31298,unknown,23298,32,10,0.9986289330159509,1,False
31299,unknown,23299,32,10,0.9987102386888119,1,False
31300,unknown,23300,32,10,0.9978686212447427,1,False
31301,unknown,23301,32,10,0.9985806483006469,1,False
31302,unknown,23302,32,10,0.9986391476816648,1,False
31303,unknown,23303,32,10,0.9967131777877829,1,False
31304,unknown,23304,32,10,0.9987841134597026,1,False
31305,unknown,23305,32,10,0.9987539041278534,1,False
31306,unknown,23306,32,10,0.9986864722166605,1,False
31307,unknown,23307,32,10,0.9982336657887737,1,False
31308,unknown,23308,32,10,0.9985283990503192,1,False
31309,unknown,23309,32,10,0.9988727829018674,1,False
31310,unknown,23310,32,10,0.9987993905466722,1,False
31311,unknown,23311,32,10,0.9987777313007373,1,False
31312,unknown,23312,32,10,0.998227276160738,1,False
31313,unknown,23313,32,10,0.9942331076016947,1,False
31314,unknown,23314,32,10,0.9988197642789943,1,False
31315,unknown,23315,32,10,0.9988740769248533,1,False
31316,unknown,23316,32,10,0.9973675084121576,1,False
31317,unknown,23317,32,10,0.9985924154264453,1,False
31318,unknown,23318,32,10,0.998717899311787,1,False
31319,unknown,23319,32,10,0.9976096970772764,1,False
31320,unknown,23320,32,10,0.9988165171073079,1,False
31321,unknown,23321,32,10,0.9988632120481213,1,False
31322,unknown,23322,32,10,0.9978159443867595,1,False
31323,unknown,23323,32,10,0.9987778345037913,1,False
31324,unknown,23324,32,10,0.9988333649825577,1,False
31325,unknown,23325,32,10,0.9987561078361633,1,False
31326,unknown,23326,32,10,0.9977161904401117,1,False
31327,unknown,23327,32,10,0.9985434375727889,1,False
31328,unknown,23328,32,10,0.9981246536454904,1,False
31329,unknown,23329,32,10,0.9986233246445413,1,False
31330,unknown,23330,32,10,0.9986322868671391,1,False
31331,unknown,23331,32,10,0.9988566690237847,1,False
31332,unknown,23332,32,10,0.9988869984855683,1,False
31333,unknown,23333,32,10,0.9980237347460411,1,False
31334,unknown,23334,32,10,0.9981331592790555,1,False
31335,unknown,23335,32,10,0.9980628910983147,1,False
31336,unknown,23336,32,10,0.9985480742853736,1,False
31337,unknown,23337,32,10,0.9985834813387195,1,False
31338,unknown,23338,32,10,0.9977477507835416,1,False
31339,unknown,23339,32,10,0.9988065092150119,1,False
31340,unknown,23340,32,10,0.9966203197989554,1,False
31341,unknown,23341,32,10,0.9973996328562409,1,False
31342,unknown,23342,32,10,0.9983468367235713,1,False
31343,unknown,23343,32,10,0.9985711382248246,1,False
31344,unknown,23344,32,10,0.9984899197398612,1,False
31345,unknown,23345,32,10,0.9987745468475651,1,False
31346,unknown,23346,32,10,0.9954486552567481,1,False
31347,unknown,23347,32,10,0.9984646806691895,1,False
31348,unknown,23348,32,10,0.998654749137164,1,False
31349,unknown,23349,32,10,0.9987696276528595,1,False
31350,unknown,23350,32,10,0.9987908102953071,1,False
31351,unknown,23351,32,10,0.9983174781273226,1,False
31352,unknown,23352,32,10,0.9985636880499672,1,False
31353,unknown,23353,32,10,0.9988717097373343,1,False
31354,unknown,23354,32,10,0.9988018971023528,1,False
31355,unknown,23355,32,10,0.997521460956905,1,False
31356,unknown,23356,32,10,0.9985399985552906,1,False
31357,unknown,23357,32,10,0.9987601236462115,1,False
31358,unknown,23358,32,10,0.9985536451188929,1,False
31359,unknown,23359,32,10,0.9987653568951564,1,False
31360,unknown,23360,32,10,0.9987736363045879,1,False
31361,unknown,23361,32,10,0.9981825997050608,1,False
31362,unknown,23362,32,10,0.9988493598676389,1,False
31363,unknown,23363,32,10,0.9986879357337067,1,False
31364,unknown,23364,32,10,0.9983926473573909,1,False
31365,unknown,23365,32,10,0.9987314213724873,1,False
31366,unknown,23366,32,10,0.9978597556707229,1,False
31367,unknown,23367,32,10,0.9988046676232641,1,False
31368,unknown,23368,32,10,0.996243202281468,-1,True
31369,unknown,23369,32,10,0.9986987657241169,1,False
31370,unknown,23370,32,10,0.9984997913443862,1,False
31371,unknown,23371,32,10,0.9985592216382454,1,False
31372,unknown,23372,32,10,0.998855028293803,1,False
31373,unknown,23373,32,10,0.9985959023840861,1,False
31374,unknown,23374,32,10,0.9988059734661786,1,False
31375,unknown,23375,32,10,0.9982389758948674,1,False
31376,unknown,23376,32,10,0.9985766585205799,1,False
31377,unknown,23377,32,10,0.9987171653867073,1,False
31378,unknown,23378,32,10,0.9984141594923598,1,False
31379,unknown,23379,32,10,0.9984310455561946,1,False
31380,unknown,23380,32,10,0.9965759921806253,1,False
31381,unknown,23381,32,10,0.9987068624453042,1,False
31382,unknown,23382,32,10,0.9988852303968112,1,False
31383,unknown,23383,32,10,0.9988597553365279,1,False
31384,unknown,23384,32,10,0.9983374421794389,1,False
31385,unknown,23385,32,10,0.9988147104015462,1,False
31386,unknown,23386,32,10,0.9988266760564345,1,False
31387,unknown,23387,32,10,0.9985431050817278,1,False
31388,unknown,23388,32,10,0.9989067081908404,1,False
31389,unknown,23389,32,10,0.9983291020188253,1,False
31390,unknown,23390,32,10,0.9954381133167711,1,False
31391,unknown,23391,32,10,0.9988151783162712,1,False
31392,unknown,23392,32,10,0.9980590492320979,1,False
31393,unknown,23393,32,10,0.9985150834772103,1,False
31394,unknown,23394,32,10,0.9987348127099588,1,False
31395,unknown,23395,32,10,0.9988753439619156,1,False
31396,unknown,23396,32,10,0.9985601605986338,1,False
31397,unknown,23397,32,10,0.9985527415109431,1,False
31398,unknown,23398,32,10,0.9987729131400408,1,False
31399,unknown,23399,32,10,0.998603271953879,1,False
31400,unknown,23400,32,10,0.99868189568062,1,False
31401,unknown,23401,32,10,0.998666194742468,1,False
31402,unknown,23402,32,10,0.998755610784771,1,False
31403,unknown,23403,32,10,0.9989011802071349,1,False
31404,unknown,23404,32,10,0.9988861165335711,1,False
31405,unknown,23405,32,10,0.9987244508929648,1,False
31406,unknown,23406,32,10,0.9986922940299282,1,False
31407,unknown,23407,32,10,0.998668718845323,1,False
31408,unknown,23408,32,10,0.998783936627756,1,False
31409,unknown,23409,32,10,0.9987064114782634,1,False
31410,unknown,23410,32,10,0.9987096981136555,1,False
31411,unknown,23411,32,10,0.9983975341408671,1,False
31412,unknown,23412,32,10,0.9988417006801426,1,False
31413,unknown,23413,32,10,0.9989408010982822,1,False
31414,unknown,23414,32,10,0.9986724135510954,1,False
31415,unknown,23415,32,10,0.9986767364455629,1,False
31416,unknown,23416,32,10,0.9988337735668408,1,False
31417,unknown,23417,32,10,0.9986450666907762,1,False
31418,unknown,23418,32,10,0.998489671854908,1,False
31419,unknown,23419,32,10,0.9987888204630083,1,False
31420,unknown,23420,32,10,0.9971440745085302,1,False
31421,unknown,23421,32,10,0.997400262166359,1,False
31422,unknown,23422,32,10,0.9966657095358333,1,False
31423,unknown,23423,32,10,0.9986949881751146,1,False
31424,unknown,23424,32,10,0.9988737194331874,1,False
31425,unknown,23425,32,10,0.9984335671589211,1,False
31426,unknown,23426,32,10,0.9982366597681491,1,False
31427,unknown,23427,32,10,0.9980850818757501,1,False
31428,unknown,23428,32,10,0.9985859395868646,1,False
31429,unknown,23429,32,10,0.9987906798215909,1,False
31430,unknown,23430,32,10,0.9973927574073252,1,False
31431,unknown,23431,32,10,0.9986895974034098,1,False
31432,unknown,23432,32,10,0.9951412787549316,1,False
31433,unknown,23433,32,10,0.9982273440357414,1,False
31434,unknown,23434,32,10,0.9986964860365845,1,False
31435,unknown,23435,32,10,0.9986438438156846,1,False
31436,unknown,23436,32,10,0.9987917855661835,1,False
31437,unknown,23437,32,10,0.9987018545957083,1,False
31438,unknown,23438,32,10,0.9986944942895815,1,False
31439,unknown,23439,32,10,0.9986779710412927,1,False
31440,unknown,23440,32,10,0.9987301512526939,1,False
31441,unknown,23441,32,10,0.9983760405472107,1,False
31442,unknown,23442,32,10,0.9986166372385566,1,False
31443,unknown,23443,32,10,0.9987894121715015,1,False
31444,unknown,23444,32,10,0.9987976019128124,1,False
31445,unknown,23445,32,10,0.9984961953632342,1,False
31446,unknown,23446,32,10,0.9988008559182835,1,False
31447,unknown,23447,32,10,0.9988923258051425,1,False
31448,unknown,23448,32,10,0.9988027483085778,1,False
31449,unknown,23449,32,10,0.9984016242760021,1,False
31450,unknown,23450,32,10,0.998443360129919,1,False
31451,unknown,23451,32,10,0.9984251731229098,1,False
31452,unknown,23452,32,10,0.9984119269518685,1,False
31453,unknown,23453,32,10,0.9977173958945206,1,False
31454,unknown,23454,32,10,0.9984548199474392,1,False
31455,unknown,23455,32,10,0.9987723527305198,1,False
31456,unknown,23456,32,10,0.9987178171169973,1,False
31457,unknown,23457,32,10,0.9981771184910303,1,False
31458,unknown,23458,32,10,0.9983903745171391,1,False
31459,unknown,23459,32,10,0.9911851199713269,1,False
31460,unknown,23460,32,10,0.9986187659596938,1,False
31461,unknown,23461,32,10,0.998774362876496,1,False
31462,unknown,23462,32,10,0.9988442238393089,1,False
31463,unknown,23463,32,10,0.9986037402720186,1,False
31464,unknown,23464,32,10,0.998737452929621,1,False
31465,unknown,23465,32,10,0.9986633963041305,1,False
31466,unknown,23466,32,10,0.9987673283680998,1,False
31467,unknown,23467,32,10,0.9988030234869075,1,False
31468,unknown,23468,32,10,0.9984052441378473,1,False
31469,unknown,23469,32,10,0.9987689637270515,1,False
31470,unknown,23470,32,10,0.9987828769997502,1,False
31471,unknown,23471,32,10,0.9987848822848672,1,False
31472,unknown,23472,32,10,0.9947026299837327,1,False
31473,unknown,23473,32,10,0.99875616910274,1,False
31474,unknown,23474,32,10,0.9988108535156383,1,False
31475,unknown,23475,32,10,0.9984474766720618,1,False
31476,unknown,23476,32,10,0.9982585693364525,1,False
31477,unknown,23477,32,10,0.9980180695670235,1,False
31478,unknown,23478,32,10,0.9987047174335958,1,False
31479,unknown,23479,32,10,0.9983840445029942,1,False
31480,unknown,23480,32,10,0.9984691453928152,1,False
31481,unknown,23481,32,10,0.9988220487654826,1,False
31482,unknown,23482,32,10,0.9988762933049717,1,False
31483,unknown,23483,32,10,0.9974905967689635,1,False
31484,unknown,23484,32,10,0.9976949504710607,1,False
31485,unknown,23485,32,10,0.9985858047261406,1,False
31486,unknown,23486,32,10,0.9983356638035348,1,False
31487,unknown,23487,32,10,0.9988845520311878,1,False
31488,unknown,23488,32,10,0.9986869147277907,1,False
31489,unknown,23489,32,10,0.9981161932303728,1,False
31490,unknown,23490,32,10,0.9977358137922719,1,False
31491,unknown,23491,32,10,0.998712551728478,1,False
31492,unknown,23492,32,10,0.9987551845828363,1,False
31493,unknown,23493,32,10,0.9987048450194043,1,False
31494,unknown,23494,32,10,0.998561905170219,1,False
31495,unknown,23495,32,10,0.9987459241279816,1,False
31496,unknown,23496,32,10,0.9980522665723648,1,False
31497,unknown,23497,32,10,0.998762705307779,1,False
31498,unknown,23498,32,10,0.9986097315638652,1,False
31499,unknown,23499,32,10,0.9987772208910404,1,False
31500,unknown,23500,32,10,0.9988071752992234,1,False
31501,unknown,23501,32,10,0.9988328504008195,1,False
31502,unknown,23502,32,10,0.9986041429656725,1,False
31503,unknown,23503,32,10,0.9988216065951114,1,False
31504,unknown,23504,32,10,0.9981702616347031,1,False
31505,unknown,23505,32,10,0.9988344827776251,1,False
31506,unknown,23506,32,10,0.9987235321157291,1,False
31507,unknown,23507,32,10,0.9983656357271847,1,False
31508,unknown,23508,32,10,0.998391825582867,1,False
31509,unknown,23509,32,10,0.9982486234324354,1,False
31510,unknown,23510,32,10,0.998244903803455,1,False
31511,unknown,23511,32,10,0.9981394150993851,1,False
31512,unknown,23512,32,10,0.9987981818191762,1,False
31513,unknown,23513,32,10,0.998334926156956,1,False
31514,unknown,23514,32,10,0.9987143983729534,1,False
31515,unknown,23515,32,10,0.9988733882560408,1,False
31516,unknown,23516,32,10,0.9986885633354586,1,False
31517,unknown,23517,32,10,0.9986849237966846,1,False
31518,unknown,23518,32,10,0.9988137934951832,1,False
31519,unknown,23519,32,10,0.9986909479452142,1,False
31520,unknown,23520,32,10,0.9987393368391384,1,False
31521,unknown,23521,32,10,0.9987892001363806,1,False
31522,unknown,23522,32,10,0.998659854651124,1,False
31523,unknown,23523,32,10,0.9980825892013919,1,False
31524,unknown,23524,32,10,0.998844117198095,-1,True
31525,unknown,23525,32,10,0.9974888895221734,1,False
31526,unknown,23526,32,10,0.9969800010266654,1,False
31527,unknown,23527,32,10,0.9986635175066588,1,False
31528,unknown,23528,32,10,0.9987374766192169,1,False
31529,unknown,23529,32,10,0.9988133426628181,1,False
31530,unknown,23530,32,10,0.9985479290084595,1,False
31531,unknown,23531,32,10,0.9985874166864606,1,False
31532,unknown,23532,32,10,0.9987167741897375,1,False
31533,unknown,23533,32,10,0.9977359092835907,1,False
31534,unknown,23534,32,10,0.9971643198864618,1,False
31535,unknown,23535,32,10,0.9984611041018336,1,False
31536,unknown,23536,32,10,0.9987259986493469,1,False
31537,unknown,23537,32,10,0.9988677876043416,1,False
31538,unknown,23538,32,10,0.9984909969770608,1,False
31539,unknown,23539,32,10,0.9987464740462431,1,False
31540,unknown,23540,32,10,0.998610328084278,1,False
31541,unknown,23541,32,10,0.9986288322629078,1,False
31542,unknown,23542,32,10,0.9987291521266426,1,False
31543,unknown,23543,32,10,0.9944906501773615,1,False
31544,unknown,23544,32,10,0.9984431472028613,1,False
31545,unknown,23545,32,10,0.9979144887686798,1,False
31546,unknown,23546,32,10,0.9987889265184102,1,False
31547,unknown,23547,32,10,0.998751179157699,1,False
31548,unknown,23548,32,10,0.9986923492348726,1,False
31549,unknown,23549,32,10,0.9988661539462339,1,False
31550,unknown,23550,32,10,0.9987275196595153,1,False
31551,unknown,23551,32,10,0.9987744931921858,1,False
31552,unknown,23552,32,10,0.9986094696226016,1,False
31553,unknown,23553,32,10,0.9988589321232304,1,False
31554,unknown,23554,32,10,0.997731689689159,1,False
31555,unknown,23555,32,10,0.9986504251990855,1,False
31556,unknown,23556,32,10,0.9987445841034998,1,False
31557,unknown,23557,32,10,0.997547312082505,1,False
31558,unknown,23558,32,10,0.9987862695017841,1,False
31559,unknown,23559,32,10,0.9986370972090647,1,False
31560,unknown,23560,32,10,0.9988776333271565,1,False
31561,unknown,23561,32,10,0.998606059897983,1,False
31562,unknown,23562,32,10,0.9988713744399501,1,False
31563,unknown,23563,32,10,0.99888736220715,1,False
31564,unknown,23564,32,10,0.998788195305256,1,False
31565,unknown,23565,32,10,0.9986104356263286,1,False
31566,unknown,23566,32,10,0.9987495964572055,1,False
31567,unknown,23567,32,10,0.9988647043663262,1,False
31568,unknown,23568,32,10,0.9986086106313543,1,False
31569,unknown,23569,32,10,0.9955086458812074,1,False
31570,unknown,23570,32,10,0.9983216109300294,1,False
31571,unknown,23571,32,10,0.9986640053402913,1,False
31572,unknown,23572,32,10,0.9982867919358575,1,False
31573,unknown,23573,32,10,0.9986094326642657,1,False
31574,unknown,23574,32,10,0.9981933194328869,1,False
31575,unknown,23575,32,10,0.9984074835688931,1,False
31576,unknown,23576,32,10,0.9987591985193638,1,False
31577,unknown,23577,32,10,0.9985904841641504,1,False
31578,unknown,23578,32,10,0.9967421183377448,1,False
31579,unknown,23579,32,10,0.9986674704122561,1,False
31580,unknown,23580,32,10,0.9980256128611802,1,False
31581,unknown,23581,32,10,0.9985930655585838,1,False
31582,unknown,23582,32,10,0.9988416390930818,1,False
31583,unknown,23583,32,10,0.9988643687654314,1,False
31584,unknown,23584,32,10,0.9974554977949299,1,False
31585,unknown,23585,32,10,0.9951503730406648,1,False
31586,unknown,23586,32,10,0.9988658347362148,1,False
31587,unknown,23587,32,10,0.9987110914498506,1,False
31588,unknown,23588,32,10,0.9987410516111785,1,False
31589,unknown,23589,32,10,0.9987949667329733,1,False
31590,unknown,23590,32,10,0.998795269130022,1,False
31591,unknown,23591,32,10,0.9986829926577965,1,False
31592,unknown,23592,32,10,0.9987367262330797,1,False
31593,unknown,23593,32,10,0.9987767925179439,1,False
31594,unknown,23594,32,10,0.9987601837459131,1,False
31595,unknown,23595,32,10,0.9982440313255392,1,False
31596,unknown,23596,32,10,0.998778860327327,1,False
31597,unknown,23597,32,10,0.998788512660442,1,False
31598,unknown,23598,32,10,0.9983829441188233,1,False
31599,unknown,23599,32,10,0.9981464510619794,1,False
31600,unknown,23600,32,10,0.9988083861726036,1,False
31601,unknown,23601,32,10,0.9985767386260871,1,False
31602,unknown,23602,32,10,0.9959429727023406,1,False
31603,unknown,23603,32,10,0.9981368430815813,1,False
