全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
27902,unknown,19902,26,10,0.9935218800054401,1,False
27903,unknown,19903,26,10,0.9766300190883727,1,False
27904,unknown,19904,26,10,0.9972504971367918,1,False
27905,unknown,19905,26,10,0.9937350212855613,1,False
27906,unknown,19906,26,10,0.9963855651871806,1,False
27907,unknown,19907,26,10,0.9979475396723779,1,False
27908,unknown,19908,26,10,0.9833082434231217,1,False
27909,unknown,19909,26,10,0.9983251178302142,1,False
27910,unknown,19910,26,10,0.9964903811001874,1,False
27911,unknown,19911,26,10,0.9927373114105627,1,False
27912,unknown,19912,26,10,0.9987999533831768,1,False
27913,unknown,19913,26,10,0.9898417375559546,1,False
27914,unknown,19914,26,10,0.9986180544323942,1,False
27915,unknown,19915,26,10,0.9830146798248527,1,False
27916,unknown,19916,26,10,0.9972572393764287,1,False
27917,unknown,19917,26,10,0.9972322515436985,1,False
27918,unknown,19918,26,10,0.9978915625585928,1,False
27919,unknown,19919,26,10,0.9986384205744145,1,False
27920,unknown,19920,26,10,0.9988271962749946,1,False
27921,unknown,19921,26,10,0.996161570494383,1,False
27922,unknown,19922,26,10,0.9970506894119604,1,False
27923,unknown,19923,26,10,0.9865329792486234,1,False
27924,unknown,19924,26,10,0.9973665968974326,1,False
27925,unknown,19925,26,10,0.9983040763387176,1,False
27926,unknown,19926,26,10,0.9973981218015513,1,False
27927,unknown,19927,26,10,0.9972317848560113,1,False
27928,unknown,19928,26,10,0.8979207428654051,1,False
27929,unknown,19929,26,10,0.9987662617735512,1,False
27930,unknown,19930,26,10,0.9978463175529049,1,False
27931,unknown,19931,26,10,0.9938851518269757,1,False
27932,unknown,19932,26,10,0.9946126447226248,1,False
27933,unknown,19933,26,10,0.9962870608871995,1,False
27934,unknown,19934,26,10,0.9987614790009257,1,False
27935,unknown,19935,26,10,0.9818191529880265,1,False
27936,unknown,19936,26,10,0.9836167724529484,1,False
27937,unknown,19937,26,10,0.9984819248937602,1,False
27938,unknown,19938,26,10,0.981349075762024,1,False
27939,unknown,19939,26,10,0.998069192248318,1,False
27940,unknown,19940,26,10,0.9958044455906119,1,False
27941,unknown,19941,26,10,0.9960545776438596,1,False
27942,unknown,19942,26,10,0.9985546625272712,1,False
27943,unknown,19943,26,10,0.9967002164775451,1,False
27944,unknown,19944,26,10,0.9979879359447353,1,False
27945,unknown,19945,26,10,0.9799691186207077,1,False
27946,unknown,19946,26,10,0.9117322901122676,1,False
27947,unknown,19947,26,10,0.9942061733065036,1,False
27948,unknown,19948,26,10,0.9640720370771079,1,False
27949,unknown,19949,26,10,0.9975076254983392,1,False
27950,unknown,19950,26,10,0.9917818591563218,1,False
27951,unknown,19951,26,10,0.9976280753370738,1,False
27952,unknown,19952,26,10,0.997255558004966,1,False
27953,unknown,19953,26,10,0.9312417381916784,1,False
27954,unknown,19954,26,10,0.9754716375975391,1,False
27955,unknown,19955,26,10,0.9881460532395175,1,False
27956,unknown,19956,26,10,0.9969460206354898,1,False
27957,unknown,19957,26,10,0.995417262548306,1,False
27958,unknown,19958,26,10,0.9953196920397883,1,False
27959,unknown,19959,26,10,0.9983803483715965,1,False
27960,unknown,19960,26,10,0.9971106864254954,1,False
27961,unknown,19961,26,10,0.9844204834242929,1,False
27962,unknown,19962,26,10,0.9974137617352178,1,False
27963,unknown,19963,26,10,0.9943042351429008,1,False
27964,unknown,19964,26,10,0.9978844817568795,1,False
27965,unknown,19965,26,10,0.9834090205635083,1,False
27966,unknown,19966,26,10,0.9928806909736706,1,False
27967,unknown,19967,26,10,0.9968918572360465,1,False
27968,unknown,19968,26,10,0.9971553243515017,1,False
27969,unknown,19969,26,10,0.9987201366201652,1,False
27970,unknown,19970,26,10,0.9825428959788208,1,False
27971,unknown,19971,26,10,0.8916946772562508,1,False
27972,unknown,19972,26,10,0.9968855765492024,1,False
27973,unknown,19973,26,10,0.9891134770800559,1,False
27974,unknown,19974,26,10,0.9982966334282007,1,False
27975,unknown,19975,26,10,0.9934786031057314,1,False
27976,unknown,19976,26,10,0.9986547138365374,1,False
27977,unknown,19977,26,10,0.9950786628279746,1,False
27978,unknown,19978,26,10,0.9986573022144148,1,False
27979,unknown,19979,26,10,0.9972824395504384,1,False
27980,unknown,19980,26,10,0.9981264545131608,1,False
27981,unknown,19981,26,10,0.9959496690221312,1,False
27982,unknown,19982,26,10,0.9930805650293373,1,False
27983,unknown,19983,26,10,0.9983980181204675,1,False
27984,unknown,19984,26,10,0.9947134490348084,1,False
27985,unknown,19985,26,10,0.9972604682739511,1,False
27986,unknown,19986,26,10,0.9919936613852977,1,False
27987,unknown,19987,26,10,0.9583744148526026,1,False
27988,unknown,19988,26,10,0.9960021018195062,1,False
27989,unknown,19989,26,10,0.9973082669441965,1,False
27990,unknown,19990,26,10,0.9970049862712128,1,False
27991,unknown,19991,26,10,0.9542482548061842,1,False
27992,unknown,19992,26,10,0.9634108209660741,1,False
27993,unknown,19993,26,10,0.9985424598917463,1,False
27994,unknown,19994,26,10,0.9977221879407906,1,False
27995,unknown,19995,26,10,0.9899681430633545,1,False
27996,unknown,19996,26,10,0.9986473568307755,1,False
27997,unknown,19997,26,10,0.9976638787723311,1,False
27998,unknown,19998,26,10,0.9983483191738023,1,False
27999,unknown,19999,26,10,0.9984843324060906,1,False
28000,unknown,20000,32,10,0.998655975489587,1,False
28001,unknown,20001,32,10,0.998081869086239,1,False
28002,unknown,20002,32,10,0.9985465687031804,1,False
28003,unknown,20003,32,10,0.9986003103151149,1,False
28004,unknown,20004,32,10,0.9982943042887417,1,False
28005,unknown,20005,32,10,0.9987311892216674,1,False
28006,unknown,20006,32,10,0.9983699286833762,1,False
28007,unknown,20007,32,10,0.99869471240822,1,False
28008,unknown,20008,32,10,0.9986915303948443,1,False
28009,unknown,20009,32,10,0.9986885448983935,1,False
28010,unknown,20010,32,10,0.9986907543752022,1,False
28011,unknown,20011,32,10,0.9979018759894503,1,False
28012,unknown,20012,32,10,0.9970740476704701,1,False
28013,unknown,20013,32,10,0.998452037323666,1,False
28014,unknown,20014,32,10,0.9985131882503294,1,False
28015,unknown,20015,32,10,0.998513771514481,1,False
28016,unknown,20016,32,10,0.9985933417346926,1,False
28017,unknown,20017,32,10,0.9985263718862672,1,False
28018,unknown,20018,32,10,0.9983810859855967,1,False
28019,unknown,20019,32,10,0.9985880212765108,1,False
28020,unknown,20020,32,10,0.9986211937992833,1,False
28021,unknown,20021,32,10,0.9984685366607057,1,False
28022,unknown,20022,32,10,0.9985301385209355,1,False
28023,unknown,20023,32,10,0.9986786034545471,1,False
28024,unknown,20024,32,10,0.9983093590430164,1,False
28025,unknown,20025,32,10,0.9986054748773634,1,False
28026,unknown,20026,32,10,0.9983851598981802,1,False
28027,unknown,20027,32,10,0.998553757512521,1,False
28028,unknown,20028,32,10,0.998496963027171,1,False
28029,unknown,20029,32,10,0.99380591665042,1,False
28030,unknown,20030,32,10,0.9986039947756781,1,False
28031,unknown,20031,32,10,0.998408059774994,1,False
28032,unknown,20032,32,10,0.9965253462394043,1,False
28033,unknown,20033,32,10,0.9984744560108355,1,False
28034,unknown,20034,32,10,0.9979643286610326,1,False
28035,unknown,20035,32,10,0.9968487513124754,1,False
28036,unknown,20036,32,10,0.9987728271414594,1,False
28037,unknown,20037,32,10,0.9978887685372417,1,False
28038,unknown,20038,32,10,0.9980974734074998,1,False
28039,unknown,20039,32,10,0.9965139024755092,1,False
28040,unknown,20040,32,10,0.9986484711693914,1,False
28041,unknown,20041,32,10,0.9986922968810018,1,False
28042,unknown,20042,32,10,0.998613187665742,1,False
28043,unknown,20043,32,10,0.9985555435927022,1,False
28044,unknown,20044,32,10,0.9980414017091236,1,False
28045,unknown,20045,32,10,0.998651424049766,1,False
28046,unknown,20046,32,10,0.9984511899255637,1,False
28047,unknown,20047,32,10,0.9984123192556934,1,False
28048,unknown,20048,32,10,0.9977504067185013,1,False
28049,unknown,20049,32,10,0.9987019242799101,1,False
28050,unknown,20050,32,10,0.9968291613051342,1,False
28051,unknown,20051,32,10,0.9982847364678934,1,False
28052,unknown,20052,32,10,0.9986995872537,1,False
28053,unknown,20053,32,10,0.9986409176715011,1,False
28054,unknown,20054,32,10,0.9984122825425001,1,False
28055,unknown,20055,32,10,0.998734734485366,1,False
28056,unknown,20056,32,10,0.9985842838030904,1,False
28057,unknown,20057,32,10,0.9985347248654592,1,False
28058,unknown,20058,32,10,0.998717570341367,1,False
28059,unknown,20059,32,10,0.9986267896702201,1,False
28060,unknown,20060,32,10,0.9985664846895198,1,False
28061,unknown,20061,32,10,0.9983870854833882,1,False
28062,unknown,20062,32,10,0.9986847334908738,1,False
28063,unknown,20063,32,10,0.99443455851225,1,False
28064,unknown,20064,32,10,0.9986250958049261,1,False
28065,unknown,20065,32,10,0.9967362814411733,1,False
28066,unknown,20066,32,10,0.9899143856812425,1,False
28067,unknown,20067,32,10,0.9985628420823716,1,False
28068,unknown,20068,32,10,0.9987317584597224,1,False
28069,unknown,20069,32,10,0.9982323359933939,1,False
28070,unknown,20070,32,10,0.9979917009796468,1,False
28071,unknown,20071,32,10,0.9983843083272461,1,False
28072,unknown,20072,32,10,0.9986799842033884,1,False
28073,unknown,20073,32,10,0.9986772630764202,1,False
28074,unknown,20074,32,10,0.998608704993549,1,False
28075,unknown,20075,32,10,0.9983215266931527,1,False
28076,unknown,20076,32,10,0.9987178629864599,1,False
28077,unknown,20077,32,10,0.9984822700605188,1,False
28078,unknown,20078,32,10,0.9982510611020461,1,False
28079,unknown,20079,32,10,0.9986888219183336,1,False
28080,unknown,20080,32,10,0.9985169690981407,1,False
28081,unknown,20081,32,10,0.9986408726154058,1,False
28082,unknown,20082,32,10,0.9987042740950001,1,False
28083,unknown,20083,32,10,0.9987286107672102,1,False
28084,unknown,20084,32,10,0.9986612177786033,1,False
28085,unknown,20085,32,10,0.9985210778401545,1,False
28086,unknown,20086,32,10,0.9987310874752825,1,False
28087,unknown,20087,32,10,0.9971175419787309,1,False
28088,unknown,20088,32,10,0.9984778636017952,1,False
28089,unknown,20089,32,10,0.9986557910323747,1,False
28090,unknown,20090,32,10,0.9986536918298483,1,False
28091,unknown,20091,32,10,0.998625979544552,1,False
28092,unknown,20092,32,10,0.9985372213022771,1,False
28093,unknown,20093,32,10,0.9983958620092843,1,False
28094,unknown,20094,32,10,0.9986733371002203,1,False
28095,unknown,20095,32,10,0.9985355006605875,1,False
28096,unknown,20096,32,10,0.997740116461427,1,False
28097,unknown,20097,32,10,0.9985739489629469,1,False
28098,unknown,20098,32,10,0.9985981764667515,1,False
28099,unknown,20099,32,10,0.9937724184763778,1,False
28100,unknown,20100,32,10,0.9987723709754835,1,False
28101,unknown,20101,32,10,0.9974230113566752,1,False
28102,unknown,20102,32,10,0.9985803646377299,1,False
28103,unknown,20103,32,10,0.9980178799374715,1,False
28104,unknown,20104,32,10,0.9983914319897227,1,False
28105,unknown,20105,32,10,0.9985309348603232,1,False
28106,unknown,20106,32,10,0.9987038804226277,1,False
28107,unknown,20107,32,10,0.9982995833077486,1,False
28108,unknown,20108,32,10,0.9986484909669285,1,False
28109,unknown,20109,32,10,0.9986761795898934,1,False
28110,unknown,20110,32,10,0.998518971804989,1,False
28111,unknown,20111,32,10,0.9985724805691848,1,False
28112,unknown,20112,32,10,0.9983619942752014,1,False
28113,unknown,20113,32,10,0.9986198346369963,1,False
28114,unknown,20114,32,10,0.9968944228586123,1,False
28115,unknown,20115,32,10,0.9984872189546591,1,False
28116,unknown,20116,32,10,0.9985750885395044,1,False
28117,unknown,20117,32,10,0.9984394327852184,1,False
28118,unknown,20118,32,10,0.9933791223660635,1,False
28119,unknown,20119,32,10,0.998684021426187,1,False
28120,unknown,20120,32,10,0.998681079833358,1,False
28121,unknown,20121,32,10,0.9981348523576495,1,False
28122,unknown,20122,32,10,0.9985626138357631,1,False
28123,unknown,20123,32,10,0.9984237373449054,1,False
28124,unknown,20124,32,10,0.9984316923118374,1,False
28125,unknown,20125,32,10,0.9975723112535839,1,False
28126,unknown,20126,32,10,0.9973999162743827,1,False
28128,unknown,20128,32,10,0.9988020298911616,1,False
28129,unknown,20129,32,10,0.9981205202672643,1,False
28130,unknown,20130,32,10,0.9985803471269586,1,False
28131,unknown,20131,32,10,0.998159168723623,1,False
28132,unknown,20132,32,10,0.9986315043229171,1,False
28133,unknown,20133,32,10,0.9957319702129331,1,False
28134,unknown,20134,32,10,0.9986102979641917,1,False
28135,unknown,20135,32,10,0.9986840498349979,1,False
28136,unknown,20136,32,10,0.9977008667159883,1,False
28137,unknown,20137,32,10,0.9982588826079011,1,False
28138,unknown,20138,32,10,0.9986600891428072,1,False
28139,unknown,20139,32,10,0.9987344827655192,1,False
28140,unknown,20140,32,10,0.9984601096591195,1,False
28141,unknown,20141,32,10,0.9984102718137311,1,False
28142,unknown,20142,32,10,0.9985457034723928,1,False
28143,unknown,20143,32,10,0.9985015129702325,1,False
28144,unknown,20144,32,10,0.9982935482451304,1,False
28145,unknown,20145,32,10,0.9983494237754981,1,False
28146,unknown,20146,32,10,0.9986611424281322,1,False
28147,unknown,20147,32,10,0.9986356759434196,1,False
28148,unknown,20148,32,10,0.9986869210342195,1,False
28149,unknown,20149,32,10,0.9984425019565635,1,False
28150,unknown,20150,32,10,0.9975981518601876,1,False
28151,unknown,20151,32,10,0.9986738473983096,1,False
28152,unknown,20152,32,10,0.9926849871126201,1,False
28153,unknown,20153,32,10,0.9893327060894062,1,False
28154,unknown,20154,32,10,0.9982822189948978,1,False
28155,unknown,20155,32,10,0.998180416846281,1,False
28156,unknown,20156,32,10,0.9974958013345178,1,False
28157,unknown,20157,32,10,0.9986219950567536,1,False
28158,unknown,20158,32,10,0.9978897181709703,1,False
28159,unknown,20159,32,10,0.9980418604205253,1,False
28160,unknown,20160,32,10,0.9987298913446988,1,False
28161,unknown,20161,32,10,0.998509105892252,1,False
28162,unknown,20162,32,10,0.9986519968083448,1,False
28163,unknown,20163,32,10,0.9984898998105669,1,False
28164,unknown,20164,32,10,0.9986193067770666,1,False
28165,unknown,20165,32,10,0.9983065774948584,1,False
28166,unknown,20166,32,10,0.9984167858102018,1,False
28167,unknown,20167,32,10,0.9984268155091695,1,False
28168,unknown,20168,32,10,0.998509697648385,1,False
28169,unknown,20169,32,10,0.998583949795534,1,False
28170,unknown,20170,32,10,0.9986822893619164,1,False
28171,unknown,20171,32,10,0.9983189918708217,1,False
28172,unknown,20172,32,10,0.9979007927401119,1,False
28173,unknown,20173,32,10,0.9983558990659261,1,False
28174,unknown,20174,32,10,0.9986106450456119,1,False
28175,unknown,20175,32,10,0.9986781418653443,1,False
28176,unknown,20176,32,10,0.998689539471849,1,False
28177,unknown,20177,32,10,0.998670759096058,1,False
28178,unknown,20178,32,10,0.9975187367398604,1,False
28179,unknown,20179,32,10,0.9974469557860508,1,False
28180,unknown,20180,32,10,0.9986813014937824,1,False
28181,unknown,20181,32,10,0.9986347784339403,1,False
28182,unknown,20182,32,10,0.9977703835283989,1,False
28183,unknown,20183,32,10,0.9985637691005109,1,False
28184,unknown,20184,32,10,0.9987314288804637,1,False
28185,unknown,20185,32,10,0.9985143327906563,1,False
28186,unknown,20186,32,10,0.9985120875622243,1,False
28187,unknown,20187,32,10,0.9985717287398166,1,False
28188,unknown,20188,32,10,0.9981400966106315,1,False
28189,unknown,20189,32,10,0.9987137836799213,1,False
28190,unknown,20190,32,10,0.9969969625089674,1,False
28191,unknown,20191,32,10,0.9983726640406939,1,False
28192,unknown,20192,32,10,0.9986252516131788,1,False
28193,unknown,20193,32,10,0.9986389977989432,1,False
28194,unknown,20194,32,10,0.9983280764505219,1,False
28195,unknown,20195,32,10,0.9985048924855371,1,False
28196,unknown,20196,32,10,0.9985705379937494,1,False
28197,unknown,20197,32,10,0.9986488337309916,1,False
28198,unknown,20198,32,10,0.9982091582899116,1,False
28199,unknown,20199,32,10,0.9983514503517531,1,False
28200,unknown,20200,32,10,0.9984914588355746,1,False
28201,unknown,20201,32,10,0.9986772508385828,1,False
28202,unknown,20202,32,10,0.9986009640739427,1,False
28203,unknown,20203,32,10,0.998058308799594,1,False
28204,unknown,20204,32,10,0.9985805670903583,1,False
28205,unknown,20205,32,10,0.9986283281238438,1,False
28206,unknown,20206,32,10,0.9949069406682939,1,False
28207,unknown,20207,32,10,0.9955678812397001,1,False
28208,unknown,20208,32,10,0.998736853581571,1,False
28209,unknown,20209,32,10,0.9986785902103016,1,False
28210,unknown,20210,32,10,0.9970058759677854,1,False
28211,unknown,20211,32,10,0.997802114353075,1,False
28212,unknown,20212,32,10,0.9985601806516865,1,False
28213,unknown,20213,32,10,0.9984289748868936,1,False
28214,unknown,20214,32,10,0.9985291206638268,1,False
28215,unknown,20215,32,10,0.9986733514198742,1,False
28216,unknown,20216,32,10,0.9985847213867068,1,False
28217,unknown,20217,32,10,0.9985164099601138,1,False
28218,unknown,20218,32,10,0.9986198814535475,1,False
28219,unknown,20219,32,10,0.9985890071337803,1,False
28220,unknown,20220,32,10,0.9974499501304013,1,False
28221,unknown,20221,32,10,0.9986670450899505,1,False
28222,unknown,20222,32,10,0.998395143486567,1,False
28223,unknown,20223,32,10,0.9982504167177428,1,False
28224,unknown,20224,32,10,0.9969714037246888,1,False
28225,unknown,20225,32,10,0.9973349003637876,1,False
28226,unknown,20226,32,10,0.9986689018472444,1,False
28227,unknown,20227,32,10,0.9985024564009506,1,False
28228,unknown,20228,32,10,0.9986784149662646,1,False
28229,unknown,20229,32,10,0.998709415809647,1,False
28230,unknown,20230,32,10,0.9987615286581671,1,False
28231,unknown,20231,32,10,0.998739697176221,1,False
28232,unknown,20232,32,10,0.998343023917024,1,False
28233,unknown,20233,32,10,0.9985878852046894,1,False
28234,unknown,20234,32,10,0.9986214127566564,1,False
28235,unknown,20235,32,10,0.9987056979112564,1,False
28236,unknown,20236,32,10,0.9982793530895385,1,False
